1082468567	20230130	202301	2023	2023.0822	MED	MEDIA						MED													1	120	120	12	3	-4.0	10	1	10	-5.35331905781585	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20230130034500	https://www.tribuneindia.com/news/nation/mirages-black-box-part-of-sukhoi-recorder-found-474845
1082468568	20230130	202301	2023	2023.0822	MED	SPOKESMAN						MED													1	190	190	19	4	-10.0	6	1	6	-1.83673469387755	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468569	20230130	202301	2023	2023.0822	MED	MEDIA						MED			HLH	SURGEON						HLH			1	010	010	01	1	0.0	6	1	6	0.75757575757576	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230130034500	https://www.ibtimes.com/13-too-early-social-media-tips-guiding-kids-platforms-3662131
1082468570	20230130	202301	2023	2023.0822	MED	MEDIA						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0.75757575757576	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230130034500	https://www.ibtimes.com/13-too-early-social-media-tips-guiding-kids-platforms-3662131
1082468571	20230130	202301	2023	2023.0822	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.61538461538461	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	https://economictimes.indiatimes.com/magazines/panache/actress-annie-wersching-who-played-fbi-agent-renee-walker-in-24-succumbs-to-cancer-at-45/articleshow/97430524.cms
1082468572	20230130	202301	2023	2023.0822	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.83673469387755	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468573	20230130	202301	2023	2023.0822	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.83673469387755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468574	20230130	202301	2023	2023.0822	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.83673469387755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468575	20230130	202301	2023	2023.0822	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.83673469387755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468576	20230130	202301	2023	2023.0822	MEX	MEXICO	MEX																		1	172	172	17	4	-5.0	10	1	10	-8.37696335078534	4	Zacatecas, Zacatecas, Mexico	MX	MX32	21437	22.7833	-102.583	-1708981	0								4	Zacatecas, Zacatecas, Mexico	MX	MX32	21437	22.7833	-102.583	-1708981	20230130034500	https://www.thedailystar.net/top-news/news/8-killed-northern-mexico-bar-shootout-3234176
1082468577	20230130	202301	2023	2023.0822	MEX	MEXICO	MEX																		1	193	193	19	4	-10.0	10	1	10	-8.37696335078534	4	Zacatecas, Zacatecas, Mexico	MX	MX32	21437	22.7833	-102.583	-1708981	0								4	Zacatecas, Zacatecas, Mexico	MX	MX32	21437	22.7833	-102.583	-1708981	20230130034500	https://www.thedailystar.net/top-news/news/8-killed-northern-mexico-bar-shootout-3234176
1082468578	20230130	202301	2023	2023.0822	MIL	FIGHTER JET						MIL													0	020	020	02	1	3.0	10	1	10	-5.85858585858586	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230130034500	https://www.tribuneindia.com/news/comment/sleepwalking-to-doomsday-amid-ukraine-war-474749
1082468579	20230130	202301	2023	2023.0822	MIL	CARRIER						MIL													0	051	051	05	1	3.4	10	1	10	0.19782393669634	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230130034500	https://www.purdueexponent.org/city_state/article_7a960be4-a04c-11ed-aedb-2763a6586bf9.html
1082468580	20230130	202301	2023	2023.0822	MIL	MILITARY						MIL													0	080	080	08	2	5.0	10	1	10	-5.85858585858586	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20230130034500	https://www.tribuneindia.com/news/comment/sleepwalking-to-doomsday-amid-ukraine-war-474749
1082468581	20230130	202301	2023	2023.0822	MIL	BATTALION						MIL													0	090	090	09	2	-2.0	10	1	10	-4.17310664605873	0								0								0								20230130034500	https://dentonrc.com/news/crime/blotter/police-man-bikes-away-with-backpack-full-of-tech-but-owner-tracks-devices/article_19149f99-2f6b-527a-a4cc-038668c9ef0f.html
1082468582	20230130	202301	2023	2023.0822	MIL	FIGHTER JET						MIL													1	090	090	09	2	-2.0	10	1	10	-5.35331905781585	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20230130034500	https://www.tribuneindia.com/news/nation/mirages-black-box-part-of-sukhoi-recorder-found-474845
1082468583	20230130	202301	2023	2023.0822	MIL	COMMANDER						MIL			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-5.35331905781585	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230130034500	https://www.tribuneindia.com/news/nation/mirages-black-box-part-of-sukhoi-recorder-found-474845
1082468584	20230130	202301	2023	2023.0822	MNCUSA	MICROSOFT	USA					MNC													1	071	071	07	2	7.4	10	1	10	5.55282555282555	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20230130034500	https://www.forbes.com/sites/markminevich/2023/01/29/the-generative-ai-revolution-is-creating-the-next-phase-of-autonomous-enterprise/
1082468585	20230130	202301	2023	2023.0822	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	040	040	04	1	1.0	6	1	6	-1.77580466148724	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230130034500	http://europe.chinadaily.com.cn/a/202301/30/WS63d737b3a31057c47ebabd0e.html
1082468586	20230130	202301	2023	2023.0822	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	040	040	04	1	1.0	2	1	2	-1.77580466148724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	http://europe.chinadaily.com.cn/a/202301/30/WS63d737b3a31057c47ebabd0e.html
1082468587	20230130	202301	2023	2023.0822	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	040	040	04	1	1.0	2	1	2	-1.77580466148724	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230130034500	http://europe.chinadaily.com.cn/a/202301/30/WS63d737b3a31057c47ebabd0e.html
1082468588	20230130	202301	2023	2023.0822	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	120	120	12	3	-4.0	10	1	10	-4.53539823008849	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230130034500	https://www.bristolpost.co.uk/news/uk-world-news/pfizer-denies-claims-purposely-mutating-8086565
1082468589	20230130	202301	2023	2023.0822	MNCUSAHLH	PFIZER	USA					MNC	HLH		BUS	COMPANY						BUS			0	112	112	11	3	-2.0	10	1	10	-4.53539823008849	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230130034500	https://www.bristolpost.co.uk/news/uk-world-news/pfizer-denies-claims-purposely-mutating-8086565
1082468590	20230130	202301	2023	2023.0822	NGA	NIGERIA	NGA																		1	017	017	01	1	0.0	4	1	4	-2.49307479224376	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230130034500	https://leadership.ng/humanitarian-affairs-ministry-loses-director/
1082468591	20230130	202301	2023	2023.0822	NGA	NIGERIA	NGA								GOV	CIVIL SERVANT						GOV			0	010	010	01	1	0.0	2	1	2	-2.49307479224376	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230130034500	https://leadership.ng/humanitarian-affairs-ministry-loses-director/
1082468592	20230130	202301	2023	2023.0822	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	5.06912442396313	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230130034500	https://leadership.ng/naseni-develops-150-innovative-products-says-vice-chairman/
1082468593	20230130	202301	2023	2023.0822	NGA	ABUJA	NGA								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-2.49307479224376	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20230130034500	https://leadership.ng/humanitarian-affairs-ministry-loses-director/
1082468594	20230130	202301	2023	2023.0822	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	2	1	2	5.06912442396313	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230130034500	https://leadership.ng/naseni-develops-150-innovative-products-says-vice-chairman/
1082468595	20230130	202301	2023	2023.0822	NGO	ROTARY CLUB						NGO													0	051	051	05	1	3.4	4	1	4	-1.77777777777778	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20230130034500	https://timesofindia.indiatimes.com/city/pune/free-cardiac-operations-by-dy-patil-doctors-give-heart-to-poor/articleshow/97428575.cms
1082468596	20230130	202301	2023	2023.0822	NGO	ROTARY CLUB						NGO													0	071	071	07	2	7.4	4	1	4	-1.77777777777778	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20230130034500	https://timesofindia.indiatimes.com/city/pune/free-cardiac-operations-by-dy-patil-doctors-give-heart-to-poor/articleshow/97428575.cms
1082468597	20230130	202301	2023	2023.0822	NGO	ROTARY CLUB						NGO			IND	PUNE	IND								0	051	051	05	1	3.4	6	1	6	-1.77777777777778	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20230130034500	https://timesofindia.indiatimes.com/city/pune/free-cardiac-operations-by-dy-patil-doctors-give-heart-to-poor/articleshow/97428575.cms
1082468598	20230130	202301	2023	2023.0822	NGO	ROTARY CLUB						NGO			IND	PUNE	IND								0	071	071	07	2	7.4	6	1	6	-1.77777777777778	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20230130034500	https://timesofindia.indiatimes.com/city/pune/free-cardiac-operations-by-dy-patil-doctors-give-heart-to-poor/articleshow/97428575.cms
1082468599	20230130	202301	2023	2023.0822	NGOENV	WORLD RESOURCES INSTITUTE						NGO	ENV												0	070	070	07	2	7.0	10	1	10	1.18906064209275	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230130034500	https://www.tribuneindia.com/news/features/need-to-make-agri-food-systems-climate-smart-474898
1082468600	20230130	202301	2023	2023.0822	NGOENV	WORLD RESOURCES INSTITUTE						NGO	ENV		USA	THE US	USA								0	070	070	07	2	7.0	10	1	10	1.18906064209275	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230130034500	https://www.tribuneindia.com/news/features/need-to-make-agri-food-systems-climate-smart-474898
1082468601	20230130	202301	2023	2023.0822	NLD	DUTCH	NLD								CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	1.75824175824176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Veldhoven, Noord-Brabant, Netherlands	NL	NL06	22372	51.5667	5.08333	-2154590	4	Veldhoven, Noord-Brabant, Netherlands	NL	NL06	22372	51.5667	5.08333	-2154590	20230130034500	https://ktxs.com/news/nation-world/us-nearing-deal-with-allies-to-limit-chinas-access-to-semiconductor-tech-asml-export-controls-computer-chips
1082468602	20230130	202301	2023	2023.0822	NLD	DUTCH	NLD								CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	1.75824175824176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Veldhoven, Noord-Brabant, Netherlands	NL	NL06	22372	51.5667	5.08333	-2154590	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230130034500	https://ktxs.com/news/nation-world/us-nearing-deal-with-allies-to-limit-chinas-access-to-semiconductor-tech-asml-export-controls-computer-chips
1082468603	20230130	202301	2023	2023.0822	NLD	DUTCH	NLD								CHN	CHINA	CHN								1	013	013	01	1	0.4	1	1	1	1.75824175824176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230130034500	https://ktxs.com/news/nation-world/us-nearing-deal-with-allies-to-limit-chinas-access-to-semiconductor-tech-asml-export-controls-computer-chips
1082468604	20230130	202301	2023	2023.0822	NRU	NAURU	NRU																		1	090	090	09	2	-2.0	2	1	2	-6.73400673400673	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20230130034500	https://www.bangkokpost.com/thailand/general/2494172/dsi-officials-deny-graft-allegation
1082468605	20230130	202301	2023	2023.0822	NRU	NAURU	NRU																		1	090	090	09	2	-2.0	2	1	2	-6.73400673400673	1	Nauru	NR	NR		-0.533333	166.916667	NR	0								1	Nauru	NR	NR		-0.533333	166.916667	NR	20230130034500	https://www.bangkokpost.com/thailand/general/2494172/dsi-officials-deny-graft-allegation
1082468606	20230130	202301	2023	2023.0822	NZL	NEW ZEALAND	NZL																		1	020	020	02	1	3.0	2	1	2	-3.59116022099447	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230130034500	https://tnp.straitstimes.com/news/singapore/auckland-expected-receive-further-heavy-rains-flooding-remains
1082468607	20230130	202301	2023	2023.0822	NZL	AUCKLAND	NZL								SGP	SINGAPORE	SGP								1	130	130	13	3	-4.4	6	1	6	-3.59116022099447	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	Singapore	SN	SN		1.366667	103.8	SN	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230130034500	https://tnp.straitstimes.com/news/singapore/auckland-expected-receive-further-heavy-rains-flooding-remains
1082468608	20230130	202301	2023	2023.0822	OPP	THE OPPOSITION						OPP													1	040	040	04	1	1.0	10	1	10	-10.6481481481482	0								0								0								20230130034500	https://www.bangkokpost.com/thailand/politics/2494232/next-debate-may-backfire-academic-says
1082468609	20230130	202301	2023	2023.0822	OPP	ACTIVIST						OPP													0	112	112	11	3	-2.0	6	1	6	-0.23364485981308	4	Dhuri, Madhya Pradesh, India	IN	IN35	70169	24.7	77.7333	-2094857	0								4	Dhuri, Madhya Pradesh, India	IN	IN35	70169	24.7	77.7333	-2094857	20230130034500	https://www.tribuneindia.com/news/ludhiana/sidhwan-canal-pollution-ludhiana-mcs-cleanliness-drive-to-continue-till-january-31-474766
1082468610	20230130	202301	2023	2023.0822	OPP	ACTIVIST						OPP													0	112	112	11	3	-2.0	4	1	4	-0.23364485981308	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20230130034500	https://www.tribuneindia.com/news/ludhiana/sidhwan-canal-pollution-ludhiana-mcs-cleanliness-drive-to-continue-till-january-31-474766
1082468611	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			ARM	ARMENIAN	ARM								0	141	141	14	3	-6.5	8	1	8	-1.9280205655527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230130034500	https://www.politico.eu/article/russia-meddling-caucasus-armenia-lachin-corridor/
1082468612	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			ARM	ARMENIAN	ARM								0	141	141	14	3	-6.5	2	1	2	-1.9280205655527	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230130034500	https://www.politico.eu/article/russia-meddling-caucasus-armenia-lachin-corridor/
1082468613	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	6	1	6	-1.9280205655527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230130034500	https://www.politico.eu/article/russia-meddling-caucasus-armenia-lachin-corridor/
1082468614	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	1	1	1	-1.9280205655527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	20230130034500	https://www.politico.eu/article/russia-meddling-caucasus-armenia-lachin-corridor/
1082468615	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	1	1	1	-1.9280205655527	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230130034500	https://www.politico.eu/article/russia-meddling-caucasus-armenia-lachin-corridor/
1082468616	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			COP	POLICE						COP			1	140	140	14	3	-6.5	2	1	2	-5.48926014319809	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20230130034500	https://www.tribuneindia.com/news/punjab/tension-over-dera-satsang-in-bathinda-474838
1082468617	20230130	202301	2023	2023.0822	OPP	PROTESTER						OPP			COP	POLICE						COP			1	140	140	14	3	-6.5	8	1	8	-5.48926014319809	4	Salabatpura, Gujarat, India	IN	IN09	17649	21.1667	72.8333	-2109937	4	Salabatpura, Gujarat, India	IN	IN09	17649	21.1667	72.8333	-2109937	4	Salabatpura, Gujarat, India	IN	IN09	17649	21.1667	72.8333	-2109937	20230130034500	https://www.tribuneindia.com/news/punjab/tension-over-dera-satsang-in-bathinda-474838
