1078470754	20230102	202301	2023	2023.0055	UKR	UKRAINIAN	UKR								IRN	IRAN	IRN								0	193	193	19	4	-10.0	1	1	1	-10.4849279161206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://www.channelstv.com/2023/01/02/russia-says-scores-of-soldiers-killed-in-ukrainian-strike/
1078470755	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	1	1	1	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Iran	IR	IR		32	53	IR	20230102174500	https://en.interfax.com.ua/news/general/882146.html
1078470756	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	5	1	5	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://en.interfax.com.ua/news/general/882146.html
1078470757	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	5	1	5	-12.0967741935484	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20230102174500	https://www.diplomatie.gouv.fr/en/country-files/ukraine/news/article/ukraine-massive-russian-missile-attack-dec-29-2022
1078470758	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	180	180	18	4	-9.0	4	1	4	-4.53333333333333	4	Krab, Sakha (Yakutiya), Russia	RS	RS63	25092	61.35	137.483	-2935571	4	Antonivka, Zakarpats'ka Oblast', Ukraine	UP	UP25	28565	48.6263	22.5164	-1034498	4	Krab, Sakha (Yakutiya), Russia	RS	RS63	25092	61.35	137.483	-2935571	20230102174500	https://news.webindia123.com/news/Articles/World/20230102/4021992.html
1078470759	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	180	180	18	4	-9.0	4	1	4	-4.53333333333333	4	Krab, Sakha (Yakutiya), Russia	RS	RS63	25092	61.35	137.483	-2935571	4	Krab, Sakha (Yakutiya), Russia	RS	RS63	25092	61.35	137.483	-2935571	4	Krab, Sakha (Yakutiya), Russia	RS	RS63	25092	61.35	137.483	-2935571	20230102174500	https://news.webindia123.com/news/Articles/World/20230102/4021992.html
1078470760	20230102	202301	2023	2023.0055	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-7.7970297029703	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://www.2news.com/news/russia-says-ukrainian-rocket-strike-kills-63-russian-troops/article_dbd01488-8aab-11ed-ab1a-2bcf175f82f9.html
1078470761	20230102	202301	2023	2023.0055	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	1	1	1	-8.19327731092437	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://www.goskagit.com/news/politics/moscow-says-ukrainian-rocket-strike-kills-63-russian-troops/article_7ca6cd48-f170-5830-9b32-ffd75083ce96.html
1078470762	20230102	202301	2023	2023.0055	UKRGOV	UKRAINE	UKR					GOV			GOV	PRESIDENT						GOV			1	041	041	04	1	1.0	5	1	5	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://en.interfax.com.ua/news/general/882180.html
1078470763	20230102	202301	2023	2023.0055	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	6	0								0								0								20230102174500	https://en.interfax.com.ua/news/general/882149.html
1078470764	20230102	202301	2023	2023.0055	UKRMIL	UKRAINE	UKR					MIL													1	043	043	04	1	2.8	10	1	5	-8.69565217391304	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230102174500	https://en.interfax.com.ua/news/general/882159.html
1078470765	20230102	202301	2023	2023.0055	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	1	1	1	-10.4849279161206	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230102174500	https://www.channelstv.com/2023/01/02/russia-says-scores-of-soldiers-killed-in-ukrainian-strike/
1078470766	20230102	202301	2023	2023.0055	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	4	1	4	-10.4849279161206	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20230102174500	https://www.channelstv.com/2023/01/02/russia-says-scores-of-soldiers-killed-in-ukrainian-strike/
1078470767	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	6	1	6	-4.07407407407408	1	United States	US	US		39.828175	-98.5795	US	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230102174500	https://www.devdiscourse.com/article/international/2306019-china-in-2022---a-shaky-year
1078470768	20230102	202301	2023	2023.0055	USA	AMERICAN	USA																		1	013	013	01	1	0.4	10	1	10	-1.36674259681093	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230102174500	https://www.timesfreepress.com/news/2023/jan/02/opinion-red-blue-states-americans-vote-tfp/
1078470769	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	10	1	10	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230102174500	https://thegrio.com/2023/01/02/biden-commemorates-160th-anniversary-of-lincolns-emancipation-proclamation/
1078470770	20230102	202301	2023	2023.0055	USA	IDAHO	USA																		1	018	018	01	1	3.4	7	6	7	-2.95570028553308	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230102174500	https://wtmj.com/national/2023/01/02/family-of-idaho-slaying-suspect-expresses-sympathy-support-3/
1078470771	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-2.41796200345423	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230102174500	https://www.breitbart.com/politics/2023/01/02/blue-states-california-and-new-york-experience-six-figure-population-decrease/
1078470772	20230102	202301	2023	2023.0055	USA	TEXAS	USA																		0	020	020	02	1	3.0	1	1	1	-2.41796200345423	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230102174500	https://www.breitbart.com/politics/2023/01/02/blue-states-california-and-new-york-experience-six-figure-population-decrease/
1078470773	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	7	6	7	-2.95570028553308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Monroe County, Pennsylvania, United States	US	USPA		41.2504	-75.1496	1209184	20230102174500	https://wtmj.com/national/2023/01/02/family-of-idaho-slaying-suspect-expresses-sympathy-support-3/
1078470774	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0.15143866733972	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230102174500	https://www.patriotledger.com/story/news/2023/01/01/on-his-way-out-the-state-house-door-baker-ponders-his-legacy/69762409007/
1078470775	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-0.38204393505253	3	Jasonville, Indiana, United States	US	USIN	IN055	39.1631	-87.1992	436943	0								3	Jasonville, Indiana, United States	US	USIN	IN055	39.1631	-87.1992	436943	20230102174500	https://www.washtimesherald.com/news/state-lawmakers-get-ready-for-next-session/article_e04b99f2-8799-11ed-8f12-b753c1461090.html
1078470776	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.15143866733972	3	Chapman School, Massachusetts, United States	US	USMA	MA025	42.3793	-71.037	599912	0								3	Chapman School, Massachusetts, United States	US	USMA		42.3793	-71.037	599912	20230102174500	https://www.patriotledger.com/story/news/2023/01/01/on-his-way-out-the-state-house-door-baker-ponders-his-legacy/69762409007/
1078470777	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.22753128555176	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230102174500	https://www.gopusa.com/mccarthy-agrees-to-back-new-house-rule-making-it-easier-to-remove-unpopular-speaker/
1078470778	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	2.81690140845071	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230102174500	https://www.twinkietown.com/2023/1/2/23533753/can-willi-castro-contribute-to-the-twins-in-2023
1078470779	20230102	202301	2023	2023.0055	USA	NEW YORK	USA																		1	120	120	12	3	-4.0	2	1	2	-2.41796200345423	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230102174500	https://www.breitbart.com/politics/2023/01/02/blue-states-california-and-new-york-experience-six-figure-population-decrease/
1078470780	20230102	202301	2023	2023.0055	USA	NEW YORK	USA																		1	120	120	12	3	-4.0	1	1	1	-2.41796200345423	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230102174500	https://www.breitbart.com/politics/2023/01/02/blue-states-california-and-new-york-experience-six-figure-population-decrease/
1078470781	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.8	3	Hampshire County, Massachusetts, United States	US	USMA	MA015	42.3334	-72.5829	606934	0								3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	20230102174500	https://www.amherstbulletin.com/Former-police-captain-indicted-on-child-pornography-charges-49322411
1078470782	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA																		1	186	186	18	4	-10.0	1	1	1	-0.5730659025788	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230102174500	https://www.gopusa.com/roberts-the-safety-of-judges-is-essential-to-the-court-system/
1078470783	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	055	055	05	1	7.0	20	1	10	0	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230102174500	https://thegrio.com/2023/01/02/biden-commemorates-160th-anniversary-of-lincolns-emancipation-proclamation/
1078470784	20230102	202301	2023	2023.0055	USA	LOS ANGELES	USA								BUS	CHAMBER OF COMMERCE						BUS			0	190	190	19	4	-10.0	2	1	2	-1.66975881261595	3	Beverly Hills, Pennsylvania, United States	US	USPA	PA045	39.9596	-75.2788	1169460	3	Beverly Hills, Pennsylvania, United States	US	USPA		39.9596	-75.2788	1169460	3	Beverly Hills, Pennsylvania, United States	US	USPA		39.9596	-75.2788	1169460	20230102174500	https://compactmag.com/article/the-privatization-of-policing
1078470785	20230102	202301	2023	2023.0055	USA	TEXAS	USA								COP	BORDER PATROL						COP			1	090	090	09	2	-2.0	9	1	9	-5.51583248212461	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20230102174500	https://www.gopusa.com/border-crisis-shootouts-pursuits-break-ins-surge-in-rural-texas-counties/
1078470786	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		0	020	020	02	1	3.0	2	1	2	-1.52505446623093	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230102174500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/new-state-attorney-general-seeks-19-resignations-among-staff/article_7290aa77-b735-56db-a86a-69955e6019d3.html
1078470787	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	8	1	8	-4.32432432432432	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20230102174500	https://kobi5.com/news/missing-man-with-ties-to-southern-oregon-found-dead-in-benton-county-201614/
1078470788	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-10.3960396039604	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230102174500	https://www.washtimesherald.com/news/police_report/arrests/article_eeaa4aba-8ab5-11ed-8e5d-eb19f8307d0b.html
1078470789	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	1.36054421768708	3	Osage County, Oklahoma, United States	US	USOK	OK113	36.6334	-96.3003	1101844	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230102174500	http://bartlesvilleradio.com/pages/news/367262023/osage-covoting-registration-deadline-is-jan20
1078470790	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			1	043	043	04	1	2.8	2	1	2	-5.51583248212461	3	Uvalde County, Texas, United States	US	USTX	TX463	29.3669	-99.767	1384017	3	Brackettville, Texas, United States	US	USTX	TX271	29.3105	-100.418	1352804	3	Brackettville, Texas, United States	US	USTX	TX271	29.3105	-100.418	1352804	20230102174500	https://www.gopusa.com/border-crisis-shootouts-pursuits-break-ins-surge-in-rural-texas-counties/
1078470791	20230102	202301	2023	2023.0055	USA	SACRAMENTO	USA								CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	1	1	1	-4.79704797047971	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20230102174500	https://thegrio.com/2023/01/02/evacuation-warnings-amid-flooding-after-california-storm/
1078470792	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	2	1	2	-1.52963671128107	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20230102174500	http://www.msn.com/en-us/weather/topstories/jeremy-renner-s-instagram-post-sheds-light-on-snow-plow-accident/ar-AA15TjfI
1078470793	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	6	1	4	-1.52963671128107	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230102174500	http://www.msn.com/en-us/weather/topstories/jeremy-renner-s-instagram-post-sheds-light-on-snow-plow-accident/ar-AA15TjfI
1078470794	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	020	020	02	1	3.0	1	1	1	-1.66975881261595	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Ethiopia	ET	ET		8	38	ET	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230102174500	https://compactmag.com/article/the-privatization-of-policing
1078470795	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	020	020	02	1	3.0	1	1	1	-1.66975881261595	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230102174500	https://compactmag.com/article/the-privatization-of-policing
1078470796	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	-6.52173913043478	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20230102174500	https://www.plenglish.com/news/2023/01/02/panama-closes-2022-with-the-seizure-of-more-than-128-tons-of-drugs/
1078470797	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	2	1	2	0.15143866733972	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230102174500	https://www.patriotledger.com/story/news/2023/01/01/on-his-way-out-the-state-house-door-baker-ponders-his-legacy/69762409007/
1078470798	20230102	202301	2023	2023.0055	USA	BOSTON	USA								GOV	GOVERNOR						GOV			1	164	164	16	4	-7.0	3	1	3	0.15143866733972	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20230102174500	https://www.patriotledger.com/story/news/2023/01/01/on-his-way-out-the-state-house-door-baker-ponders-his-legacy/69762409007/
1078470799	20230102	202301	2023	2023.0055	USA	OHIO	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	6	1	6	3.80952380952381	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230102174500	https://www.herald-dispatch.com/_zapp/ohio-parents-welcome-first-baby-of-2023-at-cabell-huntington-hospital/article_91235bd1-f7da-57f8-a5ca-621c5b90d7cd.html
1078470800	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	4	1	4	-0.13054830287206	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20230102174500	https://www.mirror.co.uk/3am/us-celebrity-news/jeremy-renners-horror-accident-condition-28855926
1078470801	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								JUD	PUBLIC DEFENDER						JUD			0	020	020	02	1	3.0	7	6	7	-2.95570028553308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Monroe County, Pennsylvania, United States	US	USPA		41.2504	-75.1496	1209184	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230102174500	https://wtmj.com/national/2023/01/02/family-of-idaho-slaying-suspect-expresses-sympathy-support-3/
1078470802	20230102	202301	2023	2023.0055	USA	UNITED STATES	USA								JUD	PUBLIC DEFENDER						JUD			0	020	020	02	1	3.0	7	6	7	-2.95570028553308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Monroe County, Pennsylvania, United States	US	USPA		41.2504	-75.1496	1209184	20230102174500	https://wtmj.com/national/2023/01/02/family-of-idaho-slaying-suspect-expresses-sympathy-support-3/
1078470803	20230102	202301	2023	2023.0055	USA	WASHINGTON	USA								JUD	JUDGE						JUD			1	051	051	05	1	3.4	1	1	1	-0.5730659025788	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230102174500	https://www.gopusa.com/roberts-the-safety-of-judges-is-essential-to-the-court-system/
1078470804	20230102	202301	2023	2023.0055	USA	WASHINGTON	USA								JUD	JUDGE						JUD			1	051	051	05	1	3.4	3	1	3	-0.5730659025788	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230102174500	https://www.gopusa.com/roberts-the-safety-of-judges-is-essential-to-the-court-system/
