1080599721	20230117	202301	2023	2023.0466											CAN	CANADA	CAN								1	190	190	19	4	-10.0	12	1	6	-6.78899082568808	0								4	Grand River, Nova Scotia, Canada	CA	CA07	12634	45.6333	-60.6667	-565500	4	Grand River, Nova Scotia, Canada	CA	CA07	12634	45.6333	-60.6667	-565500	20230117220000	https://www.brantfordexpositor.ca:443/news/local-news/two-charged-with-murder-in-opp-officers-death-remanded-in-custody-2
1080599722	20230117	202301	2023	2023.0466											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-2.27703984819734	0								4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	20230117220000	https://brownpoliticalreview.org/2023/01/hainan-free-trade/
1080599723	20230117	202301	2023	2023.0466											CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	-2.27703984819734	0								4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	20230117220000	https://brownpoliticalreview.org/2023/01/hainan-free-trade/
1080599724	20230117	202301	2023	2023.0466											CHN	CHINESE	CHN								1	190	190	19	4	-10.0	10	1	10	-1.29764801297648	0								4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20230117220000	https://thenorthlines.com/no-need-to-trust-in-chinas-assurance-to-work-with-india/
1080599725	20230117	202301	2023	2023.0466											CHN	CHINA	CHN								0	192	192	19	4	-9.5	5	1	5	-1.29764801297648	0								4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20230117220000	https://thenorthlines.com/no-need-to-trust-in-chinas-assurance-to-work-with-india/
1080599726	20230117	202301	2023	2023.0466											CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	10	1	10	-5.62913907284768	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20230117220000	https://www.kentuckytoday.com/baptist_life/voice-of-the-martyrs-prayer-guide-expands-list-of-nations-hostile-to-gospel/article_73708e4e-96aa-11ed-aad1-d711563f02e4.html
1080599727	20230117	202301	2023	2023.0466											CHRPRO310	QUAKER				CHR	PRO				1	031	031	03	1	5.2	10	1	10	0.428265524625269	0								0								0								20230117220000	https://www.atholdailynews.com/Petersham-bridge-to-be-replaced-49574617
1080599728	20230117	202301	2023	2023.0466											COP	POLICE OFFICER						COP			1	050	050	05	1	3.5	10	1	10	1.7094017094017	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20230117220000	https://www.gov.uk/government/people/simon-mustard
1080599729	20230117	202301	2023	2023.0466											COP	POLICE						COP			1	084	084	08	2	7.0	6	1	6	-6.41025641025641	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20230117220000	https://newsday.co.tt/2023/01/17/dpp-orders-inquest-into-san-juan-mans-death/
1080599730	20230117	202301	2023	2023.0466											CVL	POPULATION						CVL			0	036	036	03	1	4.0	10	1	10	-2.64423076923077	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230117220000	https://news.yahoo.com/40-foot-endangered-sperm-whale-212426103.html
1080599731	20230117	202301	2023	2023.0466											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	0.21645021645022	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230117220000	https://www.ibtimes.com/worlds-oldest-known-person-dies-aged-118-spokesman-afp-3657996
1080599732	20230117	202301	2023	2023.0466											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	4	1	4	0	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20230117220000	https://timesofmalta.com/articles/view/worlds-oldest-known-person-dies-aged-118.1007844
1080599733	20230117	202301	2023	2023.0466											CVL	VOTER						CVL			1	043	043	04	1	2.8	10	1	10	-1.22448979591837	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230117220000	https://lacrossetribune.com/news/state-and-regional/wi/wisconsin-senate-oks-welfare-vote-nixes-evers-abortion-ask/article_15a30bd3-d83d-5cf6-b347-bfc703681c47.html
1080599734	20230117	202301	2023	2023.0466											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	5.80357142857143	0								3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	20230117220000	https://www.winonapost.com/arts_and_entertainment/wsu-hosts-internationally-celebrated-musicians/article_b533ee66-96a0-11ed-9b12-f3868b501644.html
1080599735	20230117	202301	2023	2023.0466											EDU	STUDENT						EDU			0	051	051	05	1	3.4	5	1	5	5.28846153846154	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230117220000	https://www.forbes.com/sites/michaeltnietzel/2023/01/17/fidelity-commits-250-million-to-support-50000-minority-college-students/
1080599736	20230117	202301	2023	2023.0466											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	5	1	5	-1.62271805273834	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230117220000	https://techcrunch.com/2023/01/17/discord-acquires-gas-a-compliments-based-social-media-app-for-teens/
1080599737	20230117	202301	2023	2023.0466											EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	1.47895335608646	0								3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20230117220000	https://www.chronicleonline.com/news/education/students-brave-the-cold-for-a-day-of-fishing/article_ab24a648-5dd8-541b-91f5-4ba4ab040101.html
1080599738	20230117	202301	2023	2023.0466											EDU	SCHOOL						EDU			1	080	080	08	2	5.0	6	1	6	-6.14583333333334	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080599739	20230117	202301	2023	2023.0466											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	-4.10958904109589	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230117220000	https://www.freepressjournal.in/mumbai/missing-mbbs-student-from-palghar-suspect-was-seen-carrying-buoy-ring-at-site
1080599740	20230117	202301	2023	2023.0466											GBRBUS	BRITISH	GBR					BUS			0	043	043	04	1	2.8	3	1	3	-1.364522417154	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20230117220000	https://www.guardian-series.co.uk/news/national/23258046.davos-organisers-say-musk-not-invited-despite-twitter-owners-claim/
1080599741	20230117	202301	2023	2023.0466											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	6	1	6	-1.02739726027397	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230117220000	https://www.wyomingpublicmedia.org/natural-resources-energy/2023-01-17/lawmakers-hope-rare-earth-mineral-bill-could-help-the-states-nuclear-industry
1080599742	20230117	202301	2023	2023.0466											GOV	ATTORNEY GENERAL						GOV			1	020	020	02	1	3.0	6	1	6	-3.09734513274337	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20230117220000	https://www.vtcng.com/otherpapersbvt/news/police_blotter/parking-problems-pinch-persnickety-prosecutor/article_0626ef04-9696-11ed-b506-5f1a4be1570a.html
1080599743	20230117	202301	2023	2023.0466											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	5	1	5	-1.54798761609907	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230117220000	https://www.fox5dc.com/news/new-bill-would-force-federal-workers-to-return-to-in-person-offices
1080599744	20230117	202301	2023	2023.0466											GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	10	1	10	0.35460992907802	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230117220000	http://www.euronews.com/2023/01/17/ukraine-and-russia-still-fighting-intensively-over-the-eastern-city-of-bakhmut
1080599745	20230117	202301	2023	2023.0466											GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	6	1	6	-4.00363967242948	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230117220000	https://news.abplive.com/news/india/who-is-abdul-rahman-makki-let-man-un-adds-to-global-terrorist-list-as-china-lifts-hold-1576237
1080599746	20230117	202301	2023	2023.0466											GOV	DIPLOMAT						GOV			0	046	046	04	1	7.0	3	1	3	-2.57879656160459	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080599747	20230117	202301	2023	2023.0466											GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	4	1	4	-2.27703984819734	0								4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	4	Xincun, Guangdong, China	CH	CH30	13041	23.9116	115.009	10849107	20230117220000	https://brownpoliticalreview.org/2023/01/hainan-free-trade/
1080599748	20230117	202301	2023	2023.0466											GOV	ATTORNEY GENERAL						GOV			1	110	110	11	3	-2.0	6	1	6	-3.09734513274337	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230117220000	https://www.vtcng.com/otherpapersbvt/news/police_blotter/parking-problems-pinch-persnickety-prosecutor/article_0626ef04-9696-11ed-b506-5f1a4be1570a.html
1080599749	20230117	202301	2023	2023.0466											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	8	2	8	-1.74512858005659	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230117220000	https://www.realitytvworld.com/news/jeremy-renner-says-he-is-out-of-hospital-50212726.php
1080599750	20230117	202301	2023	2023.0466											HLH	NURSE						HLH			1	141	141	14	3	-6.5	10	1	10	-1.98675496688742	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230117220000	https://www.freepressjournal.in/mumbai/mumbai-kem-nurses-protest-against-shifting-of-their-residential-quarters-to-tb-hospital
1080599751	20230117	202301	2023	2023.0466											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	046	046	04	1	7.0	6	1	6	3.13315926892951	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://www.ibtimes.com/uk-sees-improvements-eu-nireland-row-3657999
1080599752	20230117	202301	2023	2023.0466											IGOWSTNAT	NATO	WST	NAT				IGO			0	045	045	04	1	5.0	8	1	8	-1.99888950583009	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20230117220000	https://consortiumnews.com/2023/01/17/winds-of-new-cold-war-howling-in-the-arctic-circle/
1080599753	20230117	202301	2023	2023.0466											IGOWSTNAT	NATO	WST	NAT				IGO			0	045	045	04	1	5.0	2	1	2	-1.99888950583009	0								1	Norway	NO	NO		62	10	NO	1	Sweden	SW	SW		62	15	SW	20230117220000	https://consortiumnews.com/2023/01/17/winds-of-new-cold-war-howling-in-the-arctic-circle/
1080599754	20230117	202301	2023	2023.0466											IND	UTTAR PRADESH	IND								0	042	042	04	1	1.9	2	1	2	-5.95611285266458	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20230117220000	https://www.freepressjournal.in/mumbai/mumbai-shocking-airport-security-staff-rob-kenyan-flier-of-bag-with-cash
1080599755	20230117	202301	2023	2023.0466											IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	5	1	5	-9.30232558139535	0								4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20230117220000	https://www.empireonline.com/movies/reviews/holy-spider/
1080599756	20230117	202301	2023	2023.0466											IRNGOV	IRANIAN	IRN					GOV			1	163	163	16	4	-8.0	6	1	6	-0.173310225303291	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20230117220000	https://freerepublic.com/focus/f-news/4124061/posts
1080599757	20230117	202301	2023	2023.0466											ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	3.74707259953161	0								1	Israel	IS	IS		31.5	34.75	IS	1	Poland	PL	PL		52	20	PL	20230117220000	https://www.jpost.com/israel-news/article-728804
1080599758	20230117	202301	2023	2023.0466											ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	3.74707259953161	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230117220000	https://www.jpost.com/israel-news/article-728804
1080599759	20230117	202301	2023	2023.0466											ITA	NAPLES	ITA								1	061	061	06	2	6.4	5	1	5	1.85873605947955	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20230117220000	https://www.loudountimes.com/news/pupatella-ready-to-serve-authentic-neapolitan-pizza-in-leesburg/article_c82e7ab8-9691-11ed-87fd-eb6bdf2b051b.html
1080599760	20230117	202301	2023	2023.0466											JUD	JUDGE						JUD			0	042	042	04	1	1.9	4	1	4	-6.14583333333334	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080599761	20230117	202301	2023	2023.0466											JUD	JUDGE						JUD			0	042	042	04	1	1.9	6	1	6	-6.14583333333334	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080599762	20230117	202301	2023	2023.0466											JUD	JUDGE						JUD			0	110	110	11	3	-2.0	4	1	4	-6.14583333333334	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080599763	20230117	202301	2023	2023.0466											JUD	JUDGE						JUD			0	110	110	11	3	-2.0	6	1	6	-6.14583333333334	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230117220000	https://portcitydaily.com/local-news/2023/01/17/court-sides-with-pender-principal-grants-immunity-in-student-teacher-attack-case/
1080599764	20230117	202301	2023	2023.0466											KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-3.35899230230931	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230117220000	https://www.washingtontimes.com/news/2023/jan/17/china-threat-sparks-web-new-relationships-us-milit/
1080599765	20230117	202301	2023	2023.0466											LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	2.90102389078498	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230117220000	https://governor.alabama.gov/newsroom/2023/01/governor-ivey-issues-executive-order-triad-following-promise-for-a-more-efficient-accountable-and-transparent-government-during-inaugural-address/
1080599766	20230117	202301	2023	2023.0466											LAB	WORKER						LAB			1	130	130	13	3	-4.4	10	1	10	-2.48618784530387	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230117220000	https://www.irishmirror.ie/news/irish-news/warning-issued-workers-over-major-28980941
1080599767	20230117	202301	2023	2023.0466											LEG	SENATE						LEG			0	046	046	04	1	7.0	6	1	6	-1.22448979591837	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230117220000	https://lacrossetribune.com/news/state-and-regional/wi/wisconsin-senate-oks-welfare-vote-nixes-evers-abortion-ask/article_15a30bd3-d83d-5cf6-b347-bfc703681c47.html
1080599768	20230117	202301	2023	2023.0466											MDV	MALE	MDV								0	060	060	06	2	6.0	4	1	4	1.41592920353983	0								3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	3	Bayview, California, United States	US	USCA	CA023	40.7726	-124.184	1655816	20230117220000	https://www.whidbeynewstimes.com/life/giving-goats-a-home-to-roam/
1080599769	20230117	202301	2023	2023.0466											MDV	MALE	MDV								0	060	060	06	2	6.0	6	1	6	1.41592920353983	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230117220000	https://www.whidbeynewstimes.com/life/giving-goats-a-home-to-roam/
1080599770	20230117	202301	2023	2023.0466											MDV	MALE	MDV								1	084	084	08	2	7.0	6	1	6	-5.84795321637427	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20230117220000	https://newsday.co.tt/2023/01/17/dpp-orders-inquest-into-san-juan-mans-death-2/
1080599771	20230117	202301	2023	2023.0466											MED	TELEVISION						MED			1	043	043	04	1	2.8	3	1	3	1.32370637785801	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20230117220000	https://www.today.com/popculture/news/jeremy-renner-back-home-snowplow-accident-rcna66167
1080599772	20230117	202301	2023	2023.0466											MED	PUBLICATION						MED			1	1243	124	12	3	-4.0	10	1	10	-2.23880597014926	0								0								0								20230117220000	https://signalscv.com/2023/01/newhall-resident-booked-on-suspicion-of-possession-of-drug-paraphernalia/
1080599773	20230117	202301	2023	2023.0466											MEX	MEXICAN	MEX								0	042	042	04	1	1.9	2	1	2	2.65134776844896	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230117220000	https://www.santafenewmexican.com/news/local_news/gov-michelle-lujan-grishams-state-of-the-state-address/article_b8a9556c-96ab-11ed-b907-ef7c391e6f30.html
1080599774	20230117	202301	2023	2023.0466											MIL	COMMANDER						MIL			0	046	046	04	1	7.0	5	1	5	-1.29764801297648	0								4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	20230117220000	https://thenorthlines.com/no-need-to-trust-in-chinas-assurance-to-work-with-india/
1080599775	20230117	202301	2023	2023.0466											MIL	MILITARY						MIL			0	150	150	15	4	-7.2	10	1	10	-1.99888950583009	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20230117220000	https://consortiumnews.com/2023/01/17/winds-of-new-cold-war-howling-in-the-arctic-circle/
1080599776	20230117	202301	2023	2023.0466											MIL	LIEUTENANT						MIL			1	190	190	19	4	-10.0	3	1	3	-3.50318471337579	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
