1081772043	20230125	202301	2023	2023.0685											GOV	ATTORNEY GENERAL						GOV			0	036	036	03	1	4.0	4	1	4	-2.62751159196291	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20230125121500	https://www.pressconnects.com/story/news/local/2023/01/25/democrats-call-for-binghamton-police-review-for-hamail-waddell-arrest/69836942007/
1081772044	20230125	202301	2023	2023.0685											GOV	PRINCE						GOV			1	040	040	04	1	1.0	12	2	12	2.92482861400894	0								4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	20230125121500	https://www.irishmirror.ie/showbiz/celebrity-news/archies-former-nanny-tells-surprising-29046166
1081772045	20230125	202301	2023	2023.0685											GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	1.07816711590296	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20230125121500	https://www.pressandjournal.co.uk/news/uk/5316994/activists-unveil-polling-station-sign-at-palace-in-protest-over-coronation/
1081772046	20230125	202301	2023	2023.0685											GOV	STATE ATTORNEY GENERAL						GOV			1	060	060	06	2	6.0	6	1	6	-1.86880244088482	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772047	20230125	202301	2023	2023.0685											GOV	REGULATOR						GOV			0	100	100	10	3	-5.0	10	1	10	-3.13390313390314	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20230125121500	https://peoplesdispatch.org/2023/01/25/numsa-other-organizations-seek-court-action-to-end-south-africas-debilitating-power-outages/
1081772048	20230125	202301	2023	2023.0685											GOV	KING						GOV			1	141	141	14	3	-6.5	4	1	4	1.07816711590296	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20230125121500	https://www.pressandjournal.co.uk/news/uk/5316994/activists-unveil-polling-station-sign-at-palace-in-protest-over-coronation/
1081772049	20230125	202301	2023	2023.0685											GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	043	043	04	1	2.8	8	1	8	-2.02117420596727	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20230125121500	https://thekashmirwalla.com/india-lost-26-of-65-patrolling-points-in-eastern-ladakh-with-china-report/
1081772050	20230125	202301	2023	2023.0685											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-1.35795763172189	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20230125121500	https://www.daily-sun.com/post/670262/Outbound-Medical-Tourism-from-Bangladesh
1081772051	20230125	202301	2023	2023.0685											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	10	1	10	-1.35795763172189	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20230125121500	https://www.daily-sun.com/post/670262/Outbound-Medical-Tourism-from-Bangladesh
1081772052	20230125	202301	2023	2023.0685											HLH	NANNY						HLH			1	046	046	04	1	7.0	12	2	12	2.92482861400894	0								4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	20230125121500	https://www.irishmirror.ie/showbiz/celebrity-news/archies-former-nanny-tells-surprising-29046166
1081772053	20230125	202301	2023	2023.0685											HLH	CAREGIVER						HLH			0	051	051	05	1	3.4	10	1	10	-2.59259259259259	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230125121500	https://news.yahoo.com/parents-worry-growing-post-pandemic-110000893.html
1081772054	20230125	202301	2023	2023.0685											ISR	ISRAELI	ISR								1	020	020	02	1	3.0	4	1	4	4.77099236641221	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230125121500	https://stanforddaily.com/2023/01/25/reformation-ceo-hali-borenstein-mba-13-speaks-with-students-about-business-journey-sustainable-practices/
1081772055	20230125	202301	2023	2023.0685											ISRBUS	ISRAELI	ISR					BUS			1	020	020	02	1	3.0	6	1	6	4.77099236641221	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230125121500	https://stanforddaily.com/2023/01/25/reformation-ceo-hali-borenstein-mba-13-speaks-with-students-about-business-journey-sustainable-practices/
1081772056	20230125	202301	2023	2023.0685											JPN	JAPANESE	JPN								1	040	040	04	1	1.0	12	2	12	-2.31053193381961	0								1	Japan	JA	JA		36	138	JA	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772057	20230125	202301	2023	2023.0685											KEN	KENYA	KEN								1	1123	112	11	3	-2.0	2	1	2	-9.00000000000003	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20230125121500	https://www.peacefmonline.com/pages/local/social/202301/481832.php
1081772058	20230125	202301	2023	2023.0685											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	10	1	10	-4.50450450450451	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230125121500	https://news.webindia123.com/news/Articles/India/20230125/4030963.html
1081772059	20230125	202301	2023	2023.0685											LEG	LEGISLATURE						LEG			1	100	100	10	3	-5.0	6	1	6	1.63265306122448	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20230125121500	https://allafrica.com/stories/202301250174.html
1081772060	20230125	202301	2023	2023.0685											LEG	CONGRESS						LEG			0	100	100	10	3	-5.0	2	1	2	-4.50450450450451	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230125121500	https://news.webindia123.com/news/Articles/India/20230125/4030963.html
1081772061	20230125	202301	2023	2023.0685											LEG	LEGISLATURE						LEG			0	112	112	11	3	-2.0	10	1	10	-4.14847161572052	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20230125121500	https://allafrica.com/stories/202301250215.html
1081772062	20230125	202301	2023	2023.0685											MED	JOURNALIST						MED			0	020	020	02	1	3.0	10	1	10	-0.59171597633137	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://mondovisione.com/media-and-resources/news/uk-financial-conduct-authority-highlights-areas-of-focus-for-firms-implementing/
1081772063	20230125	202301	2023	2023.0685											MED	JOURNALIST						MED			1	045	045	04	1	5.0	10	1	10	-1.65745856353591	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20230125121500	https://xpatloop.com/channels/2023/01/budapest-to-host-next-cpac-hungary-in-may-orban-key-speaker-again.html
1081772064	20230125	202301	2023	2023.0685											MNCUSAMED	GOOGLE	USA					MNC	MED		1	043	043	04	1	2.8	20	1	20	2.65515563357028	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230125121500	https://www.digit.in/news/laptops/samsung-india-starts-pre-booking-for-samsung-galaxy-book-3-series-66963.html
1081772065	20230125	202301	2023	2023.0685											NGOUSAJEW	AMIT	USA			JEW		NGO			1	046	046	04	1	7.0	5	1	5	-0.61224489795918	0								0								0								20230125121500	https://www.mirror.co.uk/tv/tv-news/first-look-happy-valley-tommy-29045382
1081772066	20230125	202301	2023	2023.0685											NLD	AMSTERDAM	NLD								1	036	036	03	1	4.0	3	1	3	-2.55813953488372	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20230125121500	https://www.mirror.co.uk/travel/news/easyjet-pilot-stopped-teen-tourettes-29037222
1081772067	20230125	202301	2023	2023.0685											NLD	NETHERLANDS	NLD								0	040	040	04	1	1.0	4	1	4	-2.55813953488372	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20230125121500	https://www.mirror.co.uk/travel/news/easyjet-pilot-stopped-teen-tourettes-29037222
1081772068	20230125	202301	2023	2023.0685											NLD	AMSTERDAM	NLD								0	042	042	04	1	1.9	10	1	10	1.50730098916627	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20230125121500	https://www.crossroadstoday.com/lifestyle/a-tour-guide-and-a-tourist-fell-in-love-in-europe-in-1971-theyve-been/article_d6698d3d-d024-52e8-bf31-c01a1d75b2ec.html
1081772069	20230125	202301	2023	2023.0685											OMN	OMAN	OMN								1	057	057	05	1	8.0	10	1	10	1.32575757575758	0								4	Sharqiyah, Al Mintaqah ash Sharqiyah, Oman	MU	MU04	23576	22.5	58.25	-786263	4	Sharqiyah, Al Mintaqah ash Sharqiyah, Oman	MU	MU04	23576	22.5	58.25	-786263	20230125121500	https://www.oilandgasonline.com/doc/oman-totalenergies-is-rolling-out-its-integrated-gas-strategy-0001
1081772070	20230125	202301	2023	2023.0685											OPP	PRISONER						OPP			0	013	013	01	1	0.4	10	1	10	-3.32625619249823	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://www.communitycare.co.uk/2023/01/25/social-work-in-prisons-its-not-what-you-think/
1081772071	20230125	202301	2023	2023.0685											UKR	UKRAINE	UKR								0	0874	087	08	2	10.0	6	2	6	-4.93428542657227	0								4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772072	20230125	202301	2023	2023.0685											UKR	UKRAINE	UKR								0	0874	087	08	2	10.0	2	1	2	-4.3656207366985	0								4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.bangkokpost.com/world/2491257/germany-approves-tanks-for-ukraine
1081772073	20230125	202301	2023	2023.0685											UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	2	1	2	-4.3656207366985	0								4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.bangkokpost.com/world/2491257/germany-approves-tanks-for-ukraine
1081772074	20230125	202301	2023	2023.0685											UKR	UKRAINIAN	UKR								1	193	193	19	4	-10.0	5	1	5	1.21654501216545	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230125121500	https://www.pressandjournal.co.uk/politics/5317297/britain-leads-the-way-with-tanks-for-ukraine/
1081772075	20230125	202301	2023	2023.0685											UKRMIL	UKRAINIAN	UKR					MIL			0	190	190	19	4	-10.0	4	2	4	-4.79211925410383	0								4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772076	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	1.82767624020887	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20230125121500	https://lailluminator.com/2023/01/25/louisiana-democratic-party-funneled-utility-donations-to-climate-candidates-challenger/
1081772077	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	1.82767624020887	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20230125121500	https://lailluminator.com/2023/01/25/louisiana-democratic-party-funneled-utility-donations-to-climate-candidates-challenger/
1081772078	20230125	202301	2023	2023.0685											USA	MASSACHUSETTS	USA								0	031	031	03	1	5.2	5	1	5	-1.86880244088482	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772079	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.50730098916627	0								2	California, United States	US	USCA		36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230125121500	https://www.crossroadstoday.com/lifestyle/a-tour-guide-and-a-tourist-fell-in-love-in-europe-in-1971-theyve-been/article_d6698d3d-d024-52e8-bf31-c01a1d75b2ec.html
1081772080	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.59474671669793	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20230125121500	https://jewishjournal.com/commentary/columnist/355410/the-woman-who-taught-me-math/
1081772081	20230125	202301	2023	2023.0685											USA	BOSTON	USA								0	042	042	04	1	1.9	2	1	2	-1.86880244088482	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772082	20230125	202301	2023	2023.0685											USA	WYOMING	USA								1	042	042	04	1	1.9	8	1	8	-2.25	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230125121500	https://denvergazette.com/news/environment/colorado-wolf-importation-hasn-t-started-yet-but-one-rancher-feels-hes-already-at-the/article_a3b70cb2-9b74-11ed-9e99-6714f1de9779.html
1081772083	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.61137440758294	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20230125121500	https://tulsaworld.com/community/sandsprings/news/drawing-on-kindness-free-tattoo-coverup-event-aims-to-replace-hate/article_e3226fd4-97b6-11ed-a4df-53f5effeafef.html
1081772084	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	6.89655172413793	0								3	Monroe County, Michigan, United States	US	USMI		41.9334	-83.5499	1623000	3	Monroe County, Michigan, United States	US	USMI		41.9334	-83.5499	1623000	20230125121500	https://www.monroenews.com/story/news/local/2023/01/25/dean-cousino-monroe-county-fair-parade-marshal/69832239007/
1081772085	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.62751159196291	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20230125121500	https://www.pressconnects.com/story/news/local/2023/01/25/democrats-call-for-binghamton-police-review-for-hamail-waddell-arrest/69836942007/
1081772086	20230125	202301	2023	2023.0685											USA	BAY STATE	USA								0	061	061	06	2	6.4	8	1	8	-1.86880244088482	0								3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	3	Bay State, Massachusetts, United States	US	USMA		42.3223	-72.6634	608705	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772087	20230125	202301	2023	2023.0685											USA	BAY STATE	USA								0	061	061	06	2	6.4	2	1	2	-1.86880244088482	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772088	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	1.03492884864165	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230125121500	https://columbustelegram.com/news/state-and-regional/pillen-leans-into-opportunity-scholarships-debate/article_f087a302-30f9-50b9-ae34-612ad12039ab.html
1081772089	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	6	1	6	1.03492884864165	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230125121500	https://columbustelegram.com/news/state-and-regional/pillen-leans-into-opportunity-scholarships-debate/article_f087a302-30f9-50b9-ae34-612ad12039ab.html
1081772090	20230125	202301	2023	2023.0685											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-8.51063829787239	0								3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	20230125121500	https://www.ibtimes.com/mike-tyson-accused-raping-woman-outside-popular-albany-night-club-90s-3660768
1081772091	20230125	202301	2023	2023.0685											USA	MAINE	USA								0	190	190	19	4	-10.0	2	1	2	-1.86880244088482	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20230125121500	https://www.eenews.net/articles/one-company-could-sink-massachusetts-climate-goals/
1081772092	20230125	202301	2023	2023.0685											ZWE	ZIMBABWE	ZWE								1	040	040	04	1	1.0	4	2	4	2.92482861400894	0								4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	4	Frogmore, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.1032	30.9569	-2311199	20230125121500	https://www.irishmirror.ie/showbiz/celebrity-news/archies-former-nanny-tells-surprising-29046166
1081772093	20230125	202301	2023	2023.0685											sco	SCOTTISH			sco						0	173	173	17	4	-5.0	3	3	3	-12.7401676337846	0								4	Zeist, Utrecht, Netherlands	NL	NL09	22375	52.0944	5.24194	-2156321	4	Zeist, Utrecht, Netherlands	NL	NL09	22375	52.0944	5.24194	-2156321	20230125121500	https://news.yahoo.com/lockerbie-bombing-suspect-arraigned-u-111902097.html
1081772094	20230125	202301	2023	2023.0685											sco	SCOTTISH			sco						0	173	173	17	4	-5.0	3	3	3	-12.7401676337846	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Zeist, Utrecht, Netherlands	NL	NL09	22375	52.0944	5.24194	-2156321	20230125121500	https://news.yahoo.com/lockerbie-bombing-suspect-arraigned-u-111902097.html
1081772095	20230125	202301	2023	2023.0685	AFG	AFGHAN	AFG								GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-0.75757575757576	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230125121500	https://www.khaama.com/us-reviewing-its-approach-amid-human-rights-violation-in-afghanistan/
