1080964007	20230119	202301	2023	2023.0521	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.92156862745098	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230119231500	https://www.chicagobusiness.com/nonprofits-philanthropy/mackenzie-scotts-chicago-donations-total-more-273-million
1080964008	20230119	202301	2023	2023.0521	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.44052863436124	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20230119231500	https://sunny1063.com/2023/01/19/kim-kardashian-cardi-b-plastic-surgeon-contacts/
1080964009	20230119	202301	2023	2023.0521	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	3.92156862745098	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230119231500	https://www.chicagobusiness.com/nonprofits-philanthropy/mackenzie-scotts-chicago-donations-total-more-273-million
1080964010	20230119	202301	2023	2023.0521	MED	MEDIA						MED			USA	NEW YORK	USA								0	190	190	19	4	-10.0	6	1	6	-3.15682281059063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964011	20230119	202301	2023	2023.0521	MED	MEDIA						MED			USA	NEW YORK	USA								0	190	190	19	4	-10.0	1	1	1	-3.15682281059063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964012	20230119	202301	2023	2023.0521	MED	MEDIA						MED			USA	NEW YORK	USA								0	190	190	19	4	-10.0	1	1	1	-3.15682281059063	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964013	20230119	202301	2023	2023.0521	MEX	MEXICO	MEX																		1	017	017	01	1	0.0	4	1	4	-3.13043478260869	4	Rosarito, Sinaloa, Mexico	MX	MX25	20887	24.3333	-107.4	-3825989	0								4	Rosarito, Sinaloa, Mexico	MX	MX25	20887	24.3333	-107.4	-3825989	20230119231500	https://www.lamag.com/citythinkblog/wife-suspects-foul-play-after-oc-public-defender-dies-at-mexican-resort/
1080964014	20230119	202301	2023	2023.0521	MEX	MEXICO	MEX																		0	0311	031	03	1	5.2	2	1	2	-3.13043478260869	4	Rosarito, Sinaloa, Mexico	MX	MX25	20887	24.3333	-107.4	-3825989	0								4	Rosarito, Sinaloa, Mexico	MX	MX25	20887	24.3333	-107.4	-3825989	20230119231500	https://www.lamag.com/citythinkblog/wife-suspects-foul-play-after-oc-public-defender-dies-at-mexican-resort/
1080964015	20230119	202301	2023	2023.0521	MIL	AIR FORCE						MIL													0	043	043	04	1	2.8	2	1	2	-1.35869565217391	3	Columbus State Community College, Ohio, United States	US	USOH	OH049	39.9687	-82.9868	1059839	0								3	Columbus State Community College, Ohio, United States	US	USOH		39.9687	-82.9868	1059839	20230119231500	https://www.startribune.com/harold-brown-tuskegee-airman-from-minneapolis-who-broke-barriers-dies-at-98/600244881/
1080964016	20230119	202301	2023	2023.0521	MIL	AIR FORCE						MIL													0	043	043	04	1	2.8	4	1	4	-1.35869565217391	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Columbus State Community College, Ohio, United States	US	USOH		39.9687	-82.9868	1059839	20230119231500	https://www.startribune.com/harold-brown-tuskegee-airman-from-minneapolis-who-broke-barriers-dies-at-98/600244881/
1080964017	20230119	202301	2023	2023.0521	MIL	MILITARY						MIL													0	120	120	12	3	-4.0	10	1	10	-2.59319286871961	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230119231500	https://www.joplinglobe.com/region/gop-action-on-mail-ballot-timelines-angers-military-families/article_6b8acbf1-7f23-58bd-ae07-9d5e26f84154.html
1080964018	20230119	202301	2023	2023.0521	MIL	MILITARY						MIL			LVA	LATVIA	LVA								1	173	173	17	4	-5.0	5	1	5	-2.48618784530386	1	Russia	RS	RS		60	100	RS	1	Latvia	LG	LG		57	25	LG	1	Russia	RS	RS		60	100	RS	20230119231500	https://www.baltictimes.com/ep_calls_for_political_and_military_leadership_of_russia_be_held_accountable_for_crimes_of_aggression_against_ukraine/
1080964019	20230119	202301	2023	2023.0521	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.35869565217391	3	Columbus State Community College, Ohio, United States	US	USOH	OH049	39.9687	-82.9868	1059839	3	Columbus State Community College, Ohio, United States	US	USOH		39.9687	-82.9868	1059839	3	Columbus State Community College, Ohio, United States	US	USOH		39.9687	-82.9868	1059839	20230119231500	https://www.startribune.com/harold-brown-tuskegee-airman-from-minneapolis-who-broke-barriers-dies-at-98/600244881/
1080964020	20230119	202301	2023	2023.0521	MLT	MALTA	MLT								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-4.13476263399694	4	Chinhoyi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.3667	30.2	-2308873	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20230119231500	https://www.manicapost.co.zw/14-years-for-car-theft/
1080964021	20230119	202301	2023	2023.0521	MLT	MALTA	MLT								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-4.13476263399694	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20230119231500	https://www.manicapost.co.zw/14-years-for-car-theft/
1080964022	20230119	202301	2023	2023.0521	MLT	MALTA	MLT								ZWE	ZIMBABWE	ZWE								0	060	060	06	2	6.0	1	1	1	-4.13476263399694	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Chikanga, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.95	30.1333	-2308631	4	Chikanga, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.95	30.1333	-2308631	20230119231500	https://www.manicapost.co.zw/14-years-for-car-theft/
1080964023	20230119	202301	2023	2023.0521	MLT	MALTA	MLT								ZWE	ZIMBABWE	ZWE								0	060	060	06	2	6.0	1	1	1	-4.13476263399694	1	Malta	MT	MT		35.916667	14.433333	MT	4	Chikanga, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.95	30.1333	-2308631	4	Chikanga, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.95	30.1333	-2308631	20230119231500	https://www.manicapost.co.zw/14-years-for-car-theft/
1080964024	20230119	202301	2023	2023.0521	MNCUSA	BOEING	USA					MNC			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	8	1	8	-5.77367205542725	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20230119231500	https://www.postandcourier.com/business/boeing-ordered-to-be-arraigned-on-charge-in-max-crashes/article_c2dbf048-9846-11ed-a3bd-6fb2ac0383cd.html
1080964025	20230119	202301	2023	2023.0521	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	010	010	01	1	0.0	5	1	5	4.20248328557784	3	Villanova School, California, United States	US	USCA	CA111	34.4303	-119.265	274344	0								3	Villanova School, California, United States	US	USCA		34.4303	-119.265	274344	20230119231500	https://www.globenewswire.com/news-release/2023/01/18/2590859/0/en/Hinge-Bio-Expands-Senior-Management-Team-to-Drive-GEM-DIMER-Programs-to-Clinical-Development.html
1080964026	20230119	202301	2023	2023.0521	MNCUSAMED	GOOGLE	USA					MNC	MED												0	080	080	08	2	5.0	10	1	10	-2.4	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230119231500	https://news.yahoo.com/epic-match-google-antitrust-lawsuit-trial-date-223014942.html
1080964027	20230119	202301	2023	2023.0521	MNCUSAMED	GOOGLE	USA					MNC	MED												0	120	120	12	3	-4.0	10	1	10	-2.4	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230119231500	https://news.yahoo.com/epic-match-google-antitrust-lawsuit-trial-date-223014942.html
1080964028	20230119	202301	2023	2023.0521	MNCUSAMED	BOEING	USA					MNC	MED		BUS	COMPANY						BUS			1	011	011	01	1	-0.1	2	1	2	-5.77367205542725	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20230119231500	https://www.postandcourier.com/business/boeing-ordered-to-be-arraigned-on-charge-in-max-crashes/article_c2dbf048-9846-11ed-a3bd-6fb2ac0383cd.html
1080964029	20230119	202301	2023	2023.0521	MNCUSAMED	BOEING	USA					MNC	MED		BUS	COMPANY						BUS			1	011	011	01	1	-0.1	10	1	10	-7.56972111553785	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20230119231500	https://www.goskagit.com/news/politics/boeing-ordered-to-be-arraigned-on-charge-in-max-crashes/article_1923af64-1ced-5e2e-9d37-fee36d1de115.html
1080964030	20230119	202301	2023	2023.0521	MNCUSAMED	BOEING	USA					MNC	MED		BUS	COMPANY						BUS			1	011	011	01	1	-0.1	6	1	6	-5.77367205542725	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20230119231500	https://www.postandcourier.com/business/boeing-ordered-to-be-arraigned-on-charge-in-max-crashes/article_c2dbf048-9846-11ed-a3bd-6fb2ac0383cd.html
1080964031	20230119	202301	2023	2023.0521	MNCUSAMED	BOEING	USA					MNC	MED		BUS	COMPANY						BUS			1	011	011	01	1	-0.1	2	1	2	-5.77367205542725	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230119231500	https://www.postandcourier.com/business/boeing-ordered-to-be-arraigned-on-charge-in-max-crashes/article_c2dbf048-9846-11ed-a3bd-6fb2ac0383cd.html
1080964032	20230119	202301	2023	2023.0521	MOS	MUSLIM				MOS															0	190	190	19	4	-10.0	2	1	2	-3.15682281059063	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964033	20230119	202301	2023	2023.0521	MOS	MUSLIM				MOS															0	190	190	19	4	-10.0	3	1	3	-3.15682281059063	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964034	20230119	202301	2023	2023.0521	MYS	JOHOR	MYS																		1	046	046	04	1	7.0	10	1	10	0.69204152249135	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20230119231500	https://borneobulletin.com.bn/a-feat-of-functional-fitness/
1080964035	20230119	202301	2023	2023.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS												1	040	040	04	1	1.0	10	1	10	3.29861111111112	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230119231500	https://timesofindia.indiatimes.com/blogs/toi-edit-page/lessons-on-peace-and-prosperity-from-davos/
1080964036	20230119	202301	2023	2023.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	DAVOS	CHE								1	026	026	02	1	4.0	6	1	6	-1.91693290734824	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230119231500	https://www.yahoo.com/entertainment/greta-thunberg-rips-completely-ridiculous-213501984.html
1080964037	20230119	202301	2023	2023.0521	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		CHE	SWITZERLAND	CHE								1	036	036	03	1	4.0	2	1	2	0.6514657980456	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	1	Netherlands	NL	NL		52.5	5.75	NL	20230119231500	https://news.yahoo.com/netherlands-prepared-cover-cost-transferring-223200572.html
1080964038	20230119	202301	2023	2023.0521	NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		BUS	COMPANY						BUS			0	037	037	03	1	5.0	10	1	10	-2.17983651226158	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230119231500	https://www.virginiamercury.com/2023/01/19/enviro-groups-justice-company-reach-settlement-over-cleanup-of-wise-county-mines/
1080964039	20230119	202301	2023	2023.0521	NOR	NORWAY	NOR								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-2.20264317180617	1	Norway	NO	NO		62	10	NO	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230119231500	https://borneobulletin.com.bn/ruud-beaten-to-boost-djokovic-title-charge-at-australian-open/
1080964040	20230119	202301	2023	2023.0521	NOR	NORWAY	NOR								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-2.20264317180617	1	Norway	NO	NO		62	10	NO	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Norway	NO	NO		62	10	NO	20230119231500	https://borneobulletin.com.bn/ruud-beaten-to-boost-djokovic-title-charge-at-australian-open/
1080964041	20230119	202301	2023	2023.0521	NZL	WELLINGTON	NZL								NZLGOV	NEW ZEALAND	NZL					GOV			1	051	051	05	1	3.4	3	1	3	-2.4390243902439	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20230119231500	https://borneobulletin.com.bn/new-zealands-ardern-an-icon-to-many-to-step-down/
1080964042	20230119	202301	2023	2023.0521	OPP	ACTIVIST						OPP													1	036	036	03	1	4.0	6	1	6	0.9009009009009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20230119231500	https://gizmodo.com/cnbc-admits-it-ran-oil-happy-column-with-a-glaring-conf-1850007990
1080964043	20230119	202301	2023	2023.0521	OPP	ACTIVIST						OPP													1	051	051	05	1	3.4	10	1	10	-0.374531835206	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230119231500	https://www.postandcourier.com/columbia/lgbtq-activists-voice-support-for-sc-democrats-anti-discrimination-legislation/article_10aebe4e-97f8-11ed-b185-1be24ff4fff6.html
1080964044	20230119	202301	2023	2023.0521	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.9009009009009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://gizmodo.com/cnbc-admits-it-ran-oil-happy-column-with-a-glaring-conf-1850007990
1080964045	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK																		0	071	071	07	2	7.4	1	1	1	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964046	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK																		0	071	071	07	2	7.4	1	1	1	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								1	India	IN	IN		20	77	IN	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964047	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								COP	DEPUTY						COP			1	084	084	08	2	7.0	4	1	4	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964048	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								COP	DEPUTY						COP			1	084	084	08	2	7.0	1	1	1	-6.71256454388984	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964049	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	084	084	08	2	7.0	4	1	4	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964050	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	084	084	08	2	7.0	1	1	1	-6.71256454388984	1	India	IN	IN		20	77	IN	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964051	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	071	071	07	2	7.4	1	1	1	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964052	20230119	202301	2023	2023.0521	PAK	PAKISTAN	PAK								UAF	FOREIGN TERRORIST ORGANIZATION						UAF			0	071	071	07	2	7.4	1	1	1	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	India	IN	IN		20	77	IN	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
1080964053	20230119	202301	2023	2023.0521	PAKJUD	PAKISTAN	PAK					JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-6.71256454388984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230119231500	https://news.webindia123.com/news/Articles/World/20230120/4028799.html
