1079799954	20230112	202301	2023	2023.0329	DEU	HANOVER	DEU								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-2.21066319895968	0								0								0								20230112050000	https://dailynorthwestern.com/2023/01/11/lateststories/niles-parents-protest-anti-black-racism-at-d219-meeting/
1079799955	20230112	202301	2023	2023.0329	DEU	HANOVER	DEU								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-2.21066319895968	0								0								0								20230112050000	https://dailynorthwestern.com/2023/01/11/lateststories/niles-parents-protest-anti-black-racism-at-d219-meeting/
1079799956	20230112	202301	2023	2023.0329	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	2.14592274678112	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20230112050000	https://www.mamamia.com.au/vogue-supermodels-90s/
1079799957	20230112	202301	2023	2023.0329	EDU	STUDENT						EDU													1	013	013	01	1	0.4	4	1	4	4.40251572327044	3	Riverview, Florida, United States	US	USFL	FL031	30.4061	-81.6873	289752	0								3	Riverview, Florida, United States	US	USFL	FL031	30.4061	-81.6873	289752	20230112050000	https://www.13wmaz.com/article/news/nation-world/viral-dance-battle-sumner-high-school-student-teacher/67-c4172d8c-cec5-4be9-b5f0-f3f856da29df
1079799958	20230112	202301	2023	2023.0329	EDU	STUDENT						EDU													1	013	013	01	1	0.4	6	1	6	4.40251572327044	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230112050000	https://www.13wmaz.com/article/news/nation-world/viral-dance-battle-sumner-high-school-student-teacher/67-c4172d8c-cec5-4be9-b5f0-f3f856da29df
1079799959	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	1	1	1	-2.34986945169713	3	Ravenswood, Illinois, United States	US	USIL	IL031	41.9656	-87.6667	1802408	0								3	Ravenswood, Illinois, United States	US	USIL	IL031	41.9656	-87.6667	1802408	20230112050000	https://www.hpherald.com/evening_digest/buckner-peters-taylor-decry-lightfoots-handling-of-wadsworth-plan-for-migrants/article_1a977ba2-9213-11ed-8127-e3218214b4d6.html
1079799960	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	1	1	1	-2.34986945169713	3	Ravenswood, Illinois, United States	US	USIL	IL031	41.9656	-87.6667	1802408	0								3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	20230112050000	https://www.hpherald.com/evening_digest/buckner-peters-taylor-decry-lightfoots-handling-of-wadsworth-plan-for-migrants/article_1a977ba2-9213-11ed-8127-e3218214b4d6.html
1079799961	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	3	1	3	-2.34986945169713	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	0								3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	20230112050000	https://www.hpherald.com/evening_digest/buckner-peters-taylor-decry-lightfoots-handling-of-wadsworth-plan-for-migrants/article_1a977ba2-9213-11ed-8127-e3218214b4d6.html
1079799962	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	2	1	2	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	0								3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079799963	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	5.58252427184466	3	Nicolet High School, Wisconsin, United States	US	USWI	WI079	43.1395	-87.917	1876416	0								3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	20230112050000	https://www.cbs58.com/news/nicolet-high-school-graduate-shines-light-on-music-education-during-golden-globe-acceptance-speech
1079799964	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	6	1	6	5.58252427184466	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230112050000	https://www.cbs58.com/news/nicolet-high-school-graduate-shines-light-on-music-education-during-golden-globe-acceptance-speech
1079799965	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU													0	043	043	04	1	2.8	5	1	5	0.71513706793802	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20230112050000	http://www.deccanchronicle.com/nation/current-affairs/011222/india-assumes-g20-presidency-pm-calls-for-mindset-shift.html
1079799966	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU													0	046	046	04	1	7.0	10	1	10	-0.3690036900369	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20230112050000	https://www.foxnews.com/media/north-carolina-school-district-used-covid-19-money-to-boost-staff-salaries-report
1079799967	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	2	1	2	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	0								3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079799968	20230112	202301	2023	2023.0329	EDU	STUDENT						EDU													1	051	051	05	1	3.4	4	1	4	4.40251572327044	3	Riverview, Florida, United States	US	USFL	FL031	30.4061	-81.6873	289752	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230112050000	https://www.13wmaz.com/article/news/nation-world/viral-dance-battle-sumner-high-school-student-teacher/67-c4172d8c-cec5-4be9-b5f0-f3f856da29df
1079799969	20230112	202301	2023	2023.0329	EDU	STUDENT						EDU													1	051	051	05	1	3.4	6	1	6	4.40251572327044	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230112050000	https://www.13wmaz.com/article/news/nation-world/viral-dance-battle-sumner-high-school-student-teacher/67-c4172d8c-cec5-4be9-b5f0-f3f856da29df
1079799970	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	-1.74029451137885	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230112050000	https://finance.yahoo.com/news/republicans-snubbed-gov-katie-hobbs-012052706.html
1079799971	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	10	1	10	2.72373540856031	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20230112050000	https://www.fijitimes.com/company-launches-discounts-for-school-supplies/
1079799972	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU													1	1383	138	13	3	-7.0	10	1	10	-10	0								0								0								20230112050000	https://www.wgrz.com/article/news/local/buffalo-police-investigate-bomb-threat-school-bus/71-7a59cf1f-2bdd-494e-b6c8-24bc327f8f85
1079799973	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	3.0812324929972	0								0								0								20230112050000	http://www.choteauacantha.com/news/article_fce46812-920e-11ed-b0ce-d76d5cc40bb4.html
1079799974	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	3.0812324929972	0								0								0								20230112050000	http://www.choteauacantha.com/news/article_fce46812-920e-11ed-b0ce-d76d5cc40bb4.html
1079799975	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			DEU	HANOVER	DEU								1	040	040	04	1	1.0	10	1	10	-2.21066319895968	0								0								0								20230112050000	https://dailynorthwestern.com/2023/01/11/lateststories/niles-parents-protest-anti-black-racism-at-d219-meeting/
1079799976	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	036	036	03	1	4.0	5	1	5	0.71513706793802	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20230112050000	http://www.deccanchronicle.com/nation/current-affairs/011222/india-assumes-g20-presidency-pm-calls-for-mindset-shift.html
1079799977	20230112	202301	2023	2023.0329	EDU	STUDENT						EDU			NGA	NIGERIAN	NGA								0	046	046	04	1	7.0	10	1	10	0.1573564122738	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230112050000	https://guardian.ng/opinion/solving-passport-dilemma-for-nigerians-in-diaspora/
1079799978	20230112	202301	2023	2023.0329	EDU	UNIVERSITY						EDU			NLD	NETHERLANDS	NLD								0	090	090	09	2	-2.0	1	1	1	-4.37123851757998	1	Netherlands	NL	NL		52.5	5.75	NL	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20230112050000	https://www.wsws.org/en/articles/2023/01/12/trrg-j12.html
1079799979	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079799980	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.58252427184466	3	Nicolet High School, Wisconsin, United States	US	USWI	WI079	43.1395	-87.917	1876416	3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	3	Nicolet High School, Wisconsin, United States	US	USWI		43.1395	-87.917	1876416	20230112050000	https://www.cbs58.com/news/nicolet-high-school-graduate-shines-light-on-music-education-during-golden-globe-acceptance-speech
1079799981	20230112	202301	2023	2023.0329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	1	8	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079799982	20230112	202301	2023	2023.0329	EDUCHR	STUDENT				CHR		EDU			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	8	1	8	-3.486529318542	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230112050000	https://interaksyon.philstar.com/politics-issues/2023/01/12/239646/qc-court-clears-catholic-missionary-nun-rights-activists-of-perjury-charges/
1079799983	20230112	202301	2023	2023.0329	EDUCVL	SCHOOL						EDU	CVL		USA	DETROIT	USA								1	042	042	04	1	1.9	8	1	8	1.67014613778706	3	Hart Middle School, Michigan, United States	US	USMI	MI127	43.6986	-86.3717	2515760	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230112050000	https://pjmedia.com/news-and-politics/lincolnbrown/2023/01/11/middle-school-field-trip-pole-dancing-what-could-go-wrong-n1660953
1079799984	20230112	202301	2023	2023.0329	EDUCVL	SCHOOL						EDU	CVL		USACVL	ROCHESTER	USA					CVL			1	020	020	02	1	3.0	8	1	8	1.67014613778706	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20230112050000	https://pjmedia.com/news-and-politics/lincolnbrown/2023/01/11/middle-school-field-trip-pole-dancing-what-could-go-wrong-n1660953
1079799985	20230112	202301	2023	2023.0329	ELI	RETIRED						ELI			JUD	JUDGE						JUD			1	080	080	08	2	5.0	6	1	6	-4.33979686057248	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20230112050000	https://www.fwweekly.com/2023/01/11/cavalcade-of-robed-crooks/
1079799986	20230112	202301	2023	2023.0329	ELI	ACTOR						ELI			MEX	MEXICO	MEX								1	031	031	03	1	5.2	2	1	2	4.97803806734993	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230112050000	https://www.dailymail.co.uk/tvshowbiz/article-11625909/Brad-Pitts-girlfriend-Ines-Ramon-flashes-hint-taut-midriff-crop-LA.html
1079799987	20230112	202301	2023	2023.0329	ELI	ACTOR						ELI			MEX	MEXICO	MEX								1	031	031	03	1	5.2	2	1	2	4.97803806734993	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230112050000	https://www.dailymail.co.uk/tvshowbiz/article-11625909/Brad-Pitts-girlfriend-Ines-Ramon-flashes-hint-taut-midriff-crop-LA.html
1079799988	20230112	202301	2023	2023.0329	EURGOV	EUROPEAN	EUR					GOV			USAGOVBUS	US TREASURY	USA					GOV	BUS		0	040	040	04	1	1.0	10	1	10	-3.55648535564854	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230112050000	https://www.thesundaily.my/home/russian-oil-revenues-falling-because-of-price-cap-us-official-PN10488160
1079799989	20230112	202301	2023	2023.0329	FINSET	FINNISH	FIN					SET			BUS	COMPANY						BUS			1	061	061	06	2	6.4	1	1	1	1.27041742286752	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20230112050000	https://www.cbsnews.com/minnesota/news/finding-minnesota-how-cokato-became-sauna-city/
1079799990	20230112	202301	2023	2023.0329	FRA	FRANCE	FRA								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	4	1	4	-2.8140703517588	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230112050000	https://www.ucanews.com/news/that-all-may-be-one/100000
1079799991	20230112	202301	2023	2023.0329	FRA	FRANCE	FRA								CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	4	1	4	-2.8140703517588	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230112050000	https://www.ucanews.com/news/that-all-may-be-one/100000
1079799992	20230112	202301	2023	2023.0329	GBR	BRITISH	GBR																		1	010	010	01	1	0.0	6	1	6	2.14592274678112	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20230112050000	https://www.mamamia.com.au/vogue-supermodels-90s/
1079799993	20230112	202301	2023	2023.0329	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	4	1	4	0.40322580645162	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20230112050000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/23243866.warning-lloyds-halifax-customers-planned-changes/
1079799994	20230112	202301	2023	2023.0329	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	6	1	6	0.40322580645162	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20230112050000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/23243866.warning-lloyds-halifax-customers-planned-changes/
1079799995	20230112	202301	2023	2023.0329	GBR	UNITED KINGDOM	GBR								JPN	JAPAN	JPN								1	086	086	08	2	9.0	20	2	20	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230112050000	http://english.chinamil.com.cn/view/2023-01/12/content_10211537.htm
1079799996	20230112	202301	2023	2023.0329	GBR	LONDON	GBR								SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	10	1	10	0	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230112050000	https://www.sbs.com.au/guide/article/2023/01/09/am-i-being-unreasonable-female-fronted-british-comedy-wonderfully-dark-twist
1079799997	20230112	202301	2023	2023.0329	GBRMED	UNITED KINGDOM	GBR					MED													1	010	010	01	1	0.0	1	1	1	-4.45859872611465	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230112050000	https://sputniknews.com/20230112/jesus-fing-christ-guardian-staffers-melt-down-after-hearing-their-personal-data-was-hacked-1106240982.html
1079799998	20230112	202301	2023	2023.0329	GOV	MAYOR						GOV													0	010	010	01	1	0.0	1	1	1	-0.20746887966805	3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	0								3	Hysham, Montana, United States	US	USMT	MT103	46.2928	-107.234	772654	20230112050000	https://www.ktvq.com/news/local-news/bottled-water-donations-pouring-into-hysham-after-water-boil-advisory-issued
1079799999	20230112	202301	2023	2023.0329	GOV	ADMINISTRATION						GOV													1	011	011	01	1	-0.1	2	1	2	0.665188470066521	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230112050000	https://english.news.cn/northamerica/20230112/d4b1936b7327461f96736e9def85f481/c.html
1079800000	20230112	202301	2023	2023.0329	GOV	ADMINISTRATION						GOV													0	013	013	01	1	0.4	10	1	10	0.22988505747126	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230112050000	https://www.northwestgeorgianews.com/tribune/regional/homeless-encampments-cleaned-out-residents-moved-indoors/article_038fe89d-7d3a-5b32-8fee-cc1ef72ff468.html
1079800001	20230112	202301	2023	2023.0329	GOV	GOVERNOR						GOV													0	013	013	01	1	0.4	10	1	10	2.22222222222222	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230112050000	https://www.herald-dispatch.com/news/justice-proposes-50-personal-income-tax-cut-over-three-years/article_72bdbf45-1683-5519-a433-986a3d46dd37.html
1079800002	20230112	202301	2023	2023.0329	GOV	CABINET						GOV													1	017	017	01	1	0.0	6	1	6	1.49253731343283	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20230112050000	https://www.sknvibes.com/news/newsdetails.cfm/120939
1079800003	20230112	202301	2023	2023.0329	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	6	1	6	-1.90839694656488	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230112050000	https://vancouversun.com:443/news/bc-daycares-limiting-hours-turning-away-kids-because-staff-shortages
