1081889694	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	4	1	4	-3.41130604288499	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20230126021500	https://www.socialistalternative.org/2023/01/25/2023-speakership-debate-why-was-the-freedom-caucus-prepared-to-fight-but-the-squad-wasnt/
1081889695	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	6	1	6	-3.41130604288499	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230126021500	https://www.socialistalternative.org/2023/01/25/2023-speakership-debate-why-was-the-freedom-caucus-prepared-to-fight-but-the-squad-wasnt/
1081889696	20230126	202301	2023	2023.0712	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	20	1	20	-0.093290157627297	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230126021500	https://economictimes.indiatimes.com/tech/technology/exclusive-accel-tiger-global-may-exit-flipkart-in-1-5b-share-sale/articleshow/97326733.cms
1081889697	20230126	202301	2023	2023.0712	BUS	COMPANIES						BUS													0	080	080	08	2	5.0	5	1	5	1.13027959547888	4	Revelstoke, British Columbia, Canada	CA	CA02	12546	51	-118.183	-572192	0								4	Revelstoke, British Columbia, Canada	CA	CA02	12546	51	-118.183	-572192	20230126021500	https://thenarwhal.ca/bc-rainforest-protected-area-conservancy/
1081889698	20230126	202301	2023	2023.0712	BUS	COMPANY						BUS													1	080	080	08	2	5.0	6	1	6	-4.96657115568291	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230126021500	https://slate.com/news-and-politics/2023/01/donald-trump-meta-facebook-replatforming-decision.html
1081889699	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	10	1	10	-0.4149377593361	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20230126021500	https://www.fitsnews.com/2023/01/25/prioleau-alexander-what-real-education-reform-looks-like/
1081889700	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS													1	172	172	17	4	-5.0	6	1	6	-13.1652661064426	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Passaic County Jail, New Jersey, United States	US	USNJ		40.9126	-74.174	2053441	20230126021500	https://dailyvoice.com/new-jersey/ocean/news/nj-bail-reform-violent-repeat-offender-threatens-to-kill-children-exposes-himself-police-say/855061/
1081889701	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS													1	172	172	17	4	-5.0	4	1	4	-13.1652661064426	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230126021500	https://dailyvoice.com/new-jersey/ocean/news/nj-bail-reform-violent-repeat-offender-threatens-to-kill-children-exposes-himself-police-say/855061/
1081889702	20230126	202301	2023	2023.0712	BUS	CORPORATION						BUS			BMUMED	BERMUDA	BMU					MED			1	084	084	08	2	7.0	6	1	6	0	4	Fort Hamilton, Pembroke, Bermuda	BD	BD05	5938	32.2947	-64.7775	54307	4	Fort Hamilton, Pembroke, Bermuda	BD	BD05	5938	32.2947	-64.7775	54307	4	Fort Hamilton, Pembroke, Bermuda	BD	BD05	5938	32.2947	-64.7775	54307	20230126021500	https://www.royalgazette.com/environment/news/article/20230125/roban-corporation-had-access-to-city-plan-before-release/
1081889703	20230126	202301	2023	2023.0712	BUS	AIRLINE						BUS			CHN	CHINESE	CHN								0	020	020	02	1	3.0	4	1	4	4.8	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20230126021500	https://www.malaysiasun.com/news/273433277/high-hopes-on-tourism-boom-as-thailand-cheers-chinese-tourists-return
1081889704	20230126	202301	2023	2023.0712	BUS	AIRLINE						BUS			CHNCVL	CHINESE	CHN					CVL			0	020	020	02	1	3.0	6	1	6	4.8	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20230126021500	https://www.malaysiasun.com/news/273433277/high-hopes-on-tourism-boom-as-thailand-cheers-chinese-tourists-return
1081889705	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	10	1	10	4.36187399030695	0								0								0								20230126021500	https://www.telluridenews.com/news/article_e420a0dc-9d05-11ed-9624-d3fa69685ba4.html
1081889706	20230126	202301	2023	2023.0712	BUS	AIRLINE						BUS			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	2.55102040816326	0								0								0								20230126021500	https://www.abc15.com/news/local-news/united-airlines-first-class-of-pilots-graduates-at-united-aviate-academy-in-goodyear
1081889707	20230126	202301	2023	2023.0712	BUS	COMPANIES						BUS			EUR	EUROPE	EUR								0	043	043	04	1	2.8	10	1	10	0.75853350189634	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20230126021500	https://www.afr.com/technology/a-tech-giant-paid-big-salaries-now-it-s-paying-the-price-20230126-p5cfks
1081889708	20230126	202301	2023	2023.0712	BUS	BUSINESS LEADER						BUS			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	4	1	4	1.39949109414759	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230126021500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/21306/new-zealand/pm-chris-hipkins-im-not-going-to-write-the-budget-or-a-tax-policy-on-day-two-of
1081889709	20230126	202301	2023	2023.0712	BUS	CEOS						BUS			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	10	1	10	0	0								0								0								20230126021500	http://www.msn.com/en-nz/news/national/watch-pm-hipkins-speaks-with-media-after-meeting-business-leaders/ar-AA16JYmI
1081889710	20230126	202301	2023	2023.0712	BUS	INVESTOR						BUS			GOV	SOVEREIGN						GOV			1	071	071	07	2	7.4	5	1	5	0.896860986547087	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20230126021500	https://economictimes.indiatimes.com/epaper/delhicapital/2023/jan/26/et-front/adani-raises-5985-crore-from-anchor-investors-ahead-of-fpo/articleshow/97331994.cms
1081889711	20230126	202301	2023	2023.0712	BUS	COMPANY						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			1	183	183	18	4	-10.0	2	1	2	-3.53535353535354	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230126021500	https://www.vanguardngr.com/2023/01/suspect-arrested-over-spain-letter-bombs/
1081889712	20230126	202301	2023	2023.0712	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	012	012	01	1	-0.4	6	1	6	1.43266475644699	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20230126021500	https://www.thestatehousefile.com/politics/physicians-and-employers-set-to-spar-over-sb-7-and-noncompete-agreements/article_b90c108c-9cfd-11ed-a325-e390175b2e81.html
1081889713	20230126	202301	2023	2023.0712	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	012	012	01	1	-0.4	4	1	4	1.43266475644699	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20230126021500	https://www.thestatehousefile.com/politics/physicians-and-employers-set-to-spar-over-sb-7-and-noncompete-agreements/article_b90c108c-9cfd-11ed-a325-e390175b2e81.html
1081889714	20230126	202301	2023	2023.0712	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	10	1	10	0.75853350189634	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20230126021500	https://www.afr.com/technology/a-tech-giant-paid-big-salaries-now-it-s-paying-the-price-20230126-p5cfks
1081889715	20230126	202301	2023	2023.0712	BUS	BUSINESS LEADER						BUS			NZLGOV	NEW ZEALAND	NZL					GOV			1	040	040	04	1	1.0	1	1	1	1.39949109414759	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230126021500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/21306/new-zealand/pm-chris-hipkins-im-not-going-to-write-the-budget-or-a-tax-policy-on-day-two-of
1081889716	20230126	202301	2023	2023.0712	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	2	4	-0.474549937514775	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20230126021500	https://www.wyomingnews.com/news/local_news/bill-to-protect-news-sources-clears-committee/article_efab5d64-9d11-11ed-866f-bf767cd5bb5e.html
1081889717	20230126	202301	2023	2023.0712	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	2	4	-0.474549937514775	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230126021500	https://www.wyomingnews.com/news/local_news/bill-to-protect-news-sources-clears-committee/article_efab5d64-9d11-11ed-866f-bf767cd5bb5e.html
1081889718	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS			USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	2	4.46700507614214	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230126021500	https://www.globenewswire.com/news-release/2023/01/26/2595705/0/en/3D-Secure-Payment-Authentication-Market-to-Record-a-CAGR-of-12-2-by-2033-Says-Future-Market-Insights-Inc.html
1081889719	20230126	202301	2023	2023.0712	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.8970189701897	4	Blackfeet, Saskatchewan, Canada	CA	CA11	154724	54.5	-103	-559873	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081889720	20230126	202301	2023	2023.0712	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.8970189701897	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081889721	20230126	202301	2023	2023.0712	BUS	COMPANIES						BUS			USA	THE US	USA								0	043	043	04	1	2.8	10	1	10	0.75853350189634	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20230126021500	https://www.afr.com/technology/a-tech-giant-paid-big-salaries-now-it-s-paying-the-price-20230126-p5cfks
1081889722	20230126	202301	2023	2023.0712	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-4.96657115568291	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230126021500	https://slate.com/news-and-politics/2023/01/donald-trump-meta-facebook-replatforming-decision.html
1081889723	20230126	202301	2023	2023.0712	BUS	BUSINESS						BUS			USABUS	NEW YORK	USA					BUS			0	040	040	04	1	1.0	8	1	8	4.46700507614214	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230126021500	https://www.globenewswire.com/news-release/2023/01/26/2595705/0/en/3D-Secure-Payment-Authentication-Market-to-Record-a-CAGR-of-12-2-by-2033-Says-Future-Market-Insights-Inc.html
1081889724	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		0	010	010	01	1	0.0	2	1	2	1.13027959547888	4	Incomappleux River, British Columbia, Canada	CA	CA02	12546	50.7333	-117.733	-566560	0								4	Incomappleux River, British Columbia, Canada	CA	CA02	12546	50.7333	-117.733	-566560	20230126021500	https://thenarwhal.ca/bc-rainforest-protected-area-conservancy/
1081889725	20230126	202301	2023	2023.0712	CAN	ONTARIO	CAN																		1	020	020	02	1	3.0	1	1	1	-2.09003215434084	4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	0								4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	20230126021500	http://www.timberjay.com/stories/canada-jays-may-be-a-victim-of-a-warming-climate,19853
1081889726	20230126	202301	2023	2023.0712	CAN	ONTARIO	CAN																		1	020	020	02	1	3.0	7	1	7	-2.09003215434084	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230126021500	http://www.timberjay.com/stories/canada-jays-may-be-a-victim-of-a-warming-climate,19853
1081889727	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		0	026	026	02	1	4.0	10	1	10	3.91661402400505	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-french-german-and-belgium-citizens
1081889728	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	036	036	03	1	4.0	18	1	10	6.52173913043478	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	0								4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	20230126021500	https://www.fortmacleodgazette.com/2023/fort-macleod-library-hosts-family-literacy-day-event/
1081889729	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	036	036	03	1	4.0	15	1	10	3.78787878787879	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889730	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	036	036	03	1	4.0	5	1	5	3.78787878787879	1	Canada	CA	CA		60	-96	CA	0								1	United States	US	US		39.828175	-98.5795	US	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889731	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	051	051	05	1	3.4	10	1	10	6.52173913043478	4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	0								4	Fort Macleod, Alberta, Canada	CA	CA01	12522	49.7333	-113.4	-564817	20230126021500	https://www.fortmacleodgazette.com/2023/fort-macleod-library-hosts-family-literacy-day-event/
1081889732	20230126	202301	2023	2023.0712	CAN	SASKATCHEWAN	CAN																		1	051	051	05	1	3.4	8	1	8	-0.14684287812041	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20230126021500	https://investorintel.com/critical-minerals-rare-earths/the-saskatchewan-rare-earths-industry-has-the-prime-ministers-attention/
1081889733	20230126	202301	2023	2023.0712	CAN	CANADIAN	CAN																		0	080	080	08	2	5.0	2	1	2	3.78787878787879	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889734	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	9	1	9	-2.09003215434084	4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	0								4	Algonquin Provincial Park, Ontario, Canada	CA	CA08	12669	45.8333	-78.5	-560049	20230126021500	http://www.timberjay.com/stories/canada-jays-may-be-a-victim-of-a-warming-climate,19853
1081889735	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	1	1	1	-2.09003215434084	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230126021500	http://www.timberjay.com/stories/canada-jays-may-be-a-victim-of-a-warming-climate,19853
1081889736	20230126	202301	2023	2023.0712	CAN	CANADIAN	CAN																		1	120	120	12	3	-4.0	1	1	1	3.78787878787879	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889737	20230126	202301	2023	2023.0712	CAN	CANADIAN	CAN																		1	120	120	12	3	-4.0	4	1	4	3.78787878787879	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889738	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		0	130	130	13	3	-4.4	8	1	8	1.19760479041917	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20230126021500	https://www.northislandgazette.com/news/jagmeet-singh-talks-health-care-during-central-vancouver-island-stop/
1081889739	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		0	130	130	13	3	-4.4	2	1	2	1.19760479041917	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20230126021500	https://www.northislandgazette.com/news/jagmeet-singh-talks-health-care-during-central-vancouver-island-stop/
1081889740	20230126	202301	2023	2023.0712	CAN	CANADA	CAN																		1	192	192	19	4	-9.5	4	1	4	4.22535211267605	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20230126021500	https://www.hannaherald.com:443/news/hanna-herald-moves-fully-digital-ends-print-edition-2
1081889741	20230126	202301	2023	2023.0712	CAN	CANADIAN	CAN								BUS	BUSINESS						BUS			0	080	080	08	2	5.0	8	1	8	3.78787878787879	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230126021500	https://markets.buffalonews.com/buffnews/article/abnewswire-2023-1-26-canada-visa-online-for-chile-and-belgian-citizens
1081889742	20230126	202301	2023	2023.0712	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	042	042	04	1	1.9	3	1	3	-0.14684287812041	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20230126021500	https://investorintel.com/critical-minerals-rare-earths/the-saskatchewan-rare-earths-industry-has-the-prime-ministers-attention/
