1082264118	20230128	202301	2023	2023.0767	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	6	1	6	-3.40264650283554	4	Shelly Beach, Tasmania, Australia	AS	AS06	5350	-43.05	147.82	11424031	0								4	Shelly Beach, Tasmania, Australia	AS	AS06	5350	-43.05	147.82	11424031	20230128063000	https://www.skynews.com.au/australia-news/man-drowns-and-two-rescued-after-getting-caught-in-a-rip-at-sydneys-shelly-beach-as-summer-death-toll-continues-to-grow/news-story/b714ef6a34e993ada45fa74e1a3eb71a
1082264119	20230128	202301	2023	2023.0767	AUS	SYDNEY	AUS								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	3.19548872180451	3	Miles City, Montana, United States	US	USMT	MT017	46.4083	-105.841	774202	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	20230128063000	https://www.ktvq.com/news/local-news/miles-city-going-to-four-days-school-weeks-to-recruit-and-retain-teachers
1082264120	20230128	202301	2023	2023.0767	AUS	AUSTRALIA	AUS								USA	THE US	USA								0	010	010	01	1	0.0	8	1	8	-1.10759493670886	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230128063000	https://www.downtoearth.org.in/interviews/governance/japan-s-demographic-decline-shows-that-conformism-does-not-always-work-srabani-roy-choudhury-87359
1082264121	20230128	202301	2023	2023.0767	AUS	AUSTRALIA	AUS								USA	THE US	USA								0	010	010	01	1	0.0	2	1	2	-1.10759493670886	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	20230128063000	https://www.downtoearth.org.in/interviews/governance/japan-s-demographic-decline-shows-that-conformism-does-not-always-work-srabani-roy-choudhury-87359
1082264122	20230128	202301	2023	2023.0767	AUS	VICTORIA	AUS								USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	-6.61157024793389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE		24	54	AE	20230128063000	https://www.arabherald.com/news/273444386/us-files-antitrust-case-against-google-over-digital-advertising
1082264123	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL																		1	020	020	02	1	3.0	10	1	10	1.92307692307693	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20230128063000	http://www.msn.com/en-nz/news/other/belgian-queen-paola-%E2%80%9Ci-didnt-show-enough-affection%E2%80%9D/ss-AA16P5Qh
1082264124	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	2	1	2	-4.53333333333333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Belgium	BE	BE		50.833333	4	BE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264125	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	2	1	2	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	India	IN	IN		20	77	IN	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264126	20230128	202301	2023	2023.0767	BEL	BELGIUM	BEL								RUS	RUSSIAN	RUS								1	030	030	03	1	4.0	4	1	4	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264127	20230128	202301	2023	2023.0767	BEL	BELGIUM	BEL								RUS	RUSSIAN	RUS								1	030	030	03	1	4.0	1	1	1	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264128	20230128	202301	2023	2023.0767	BEL	BELGIUM	BEL								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-4.53333333333333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264129	20230128	202301	2023	2023.0767	BEL	BELGIUM	BEL								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	8	1	8	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264130	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL								UKR	KIEV	UKR								1	012	012	01	1	-0.4	2	1	2	-0.76923076923077	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264131	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL								UKR	KIEV	UKR								1	012	012	01	1	-0.4	2	1	2	-0.76923076923077	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264132	20230128	202301	2023	2023.0767	BEL	BELGIAN	BEL								UKR	KIEV	UKR								1	0332	033	03	1	5.2	4	1	4	-0.76923076923077	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264133	20230128	202301	2023	2023.0767	BELGOV	BELGIAN	BEL					GOV			BEL	BELGIAN	BEL								1	012	012	01	1	-0.4	6	1	6	-0.76923076923077	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264134	20230128	202301	2023	2023.0767	BELGOV	BELGIUM	BEL					GOV			BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	2	1	2	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264135	20230128	202301	2023	2023.0767	BELGOV	BELGIAN	BEL					GOV			BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	4	1	4	-4.53333333333333	1	Belgium	BE	BE		50.833333	4	BE	1	India	IN	IN		20	77	IN	1	Belgium	BE	BE		50.833333	4	BE	20230128063000	https://www.europesun.com/news/273444418/belgium-wont-back-eu-ban-on-russian-diamonds---official
1082264136	20230128	202301	2023	2023.0767	BELGOV	BELGIAN	BEL					GOV			UKR	KIEV	UKR								1	0332	033	03	1	5.2	6	1	6	-0.76923076923077	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264137	20230128	202301	2023	2023.0767	BLR	MINSK	BLR																		0	040	040	04	1	1.0	2	1	2	0.86767895878525	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://tass.com/world/1568363
1082264138	20230128	202301	2023	2023.0767	BLR	MINSK	BLR																		0	040	040	04	1	1.0	8	1	8	0.86767895878525	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20230128063000	https://tass.com/world/1568363
1082264139	20230128	202301	2023	2023.0767	BLR	MINSK	BLR								CVL	SETTLEMENT						CVL			1	070	070	07	2	7.0	10	1	10	0.86767895878525	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://tass.com/world/1568363
1082264140	20230128	202301	2023	2023.0767	BRA	BRAZIL	BRA								BRAGOV	BRAZIL	BRA					GOV			0	082	082	08	2	5.0	1	1	1	0.78895463510849	1	United States	US	US		39.828175	-98.5795	US	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20230128063000	https://news.yahoo.com/germanys-scholz-sets-off-first-060304740.html
1082264141	20230128	202301	2023	2023.0767	BRA	BRAZIL	BRA								GOV	MINIST						GOV			0	082	082	08	2	5.0	1	1	1	0.78895463510849	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20230128063000	https://news.yahoo.com/germanys-scholz-sets-off-first-060304740.html
1082264142	20230128	202301	2023	2023.0767	BRA	BRAZIL	BRA								GOV	MINIST						GOV			0	082	082	08	2	5.0	3	1	3	0.78895463510849	1	Argentina	AR	AR		-34	-64	AR	1	Chile	CI	CI		-30	-71	CI	1	Argentina	AR	AR		-34	-64	AR	20230128063000	https://news.yahoo.com/germanys-scholz-sets-off-first-060304740.html
1082264143	20230128	202301	2023	2023.0767	BUS	MANUFACTURER						BUS													1	010	010	01	1	0.0	10	1	10	-4.26829268292683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230128063000	https://www.uniondemocrat.com/news/article_aa39fbca-9ea9-11ed-a71f-bf841ae7f4d0.html
1082264144	20230128	202301	2023	2023.0767	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	3	1	3	1.17647058823529	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230128063000	https://www.cannabisculture.com/content/2023/01/27/massachusetts-sold-4b-in-cannabis-since-sales-began-in-nov-2018/
1082264145	20230128	202301	2023	2023.0767	BUS	BANK						BUS													0	043	043	04	1	2.8	5	1	5	3.16868592730662	4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	0								4	Ramnagar, Uttar Pradesh, India	IN	IN36	17896	27.0833	81.4167	-2108954	20230128063000	https://www.femina.in/travel/domestic/pick-a-day-trip-or-two-out-of-varanasi-254826.html
1082264146	20230128	202301	2023	2023.0767	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	4	1	4	4.8	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20230128063000	https://timesofindia.indiatimes.com/city/ludhiana/city-industrialists-mark-r-day-with-save-water-theme/articleshow/97390087.cms
1082264147	20230128	202301	2023	2023.0767	BUS	BUSINESS						BUS													0	090	090	09	2	-2.0	5	1	5	-1.52413209144792	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230128063000	https://www.zerohedge.com/political/canadas-bill-c-26-yet-another-government-power-grab
1082264148	20230128	202301	2023	2023.0767	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	10	1	10	0.51813471502591	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20230128063000	https://www.business-standard.com/article/news-cm/us-fda-concludes-inspection-of-gland-pharma-s-visakhapatnam-facility-with-zero-observations-123012800216_1.html
1082264149	20230128	202301	2023	2023.0767	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	10	1	10	-8.19672131147541	0								0								0								20230128063000	https://www.monitor.co.ug/uganda/business/how-mujjumba-s-making-money-venture-failed-4101448
1082264150	20230128	202301	2023	2023.0767	BUS	COMPANY						BUS			MIL	BATTALION						MIL			0	190	190	19	4	-10.0	5	1	5	-2.86493860845839	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230128063000	https://www.wvgazettemail.com/ap/politics/top-us-general-visits-training-site-for-ukrainian-soldiers/article_f0627df1-cba1-51d1-a529-1f4c215ffde6.html
1082264151	20230128	202301	2023	2023.0767	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	1.17647058823529	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230128063000	https://www.cannabisculture.com/content/2023/01/27/massachusetts-sold-4b-in-cannabis-since-sales-began-in-nov-2018/
1082264152	20230128	202301	2023	2023.0767	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	4	1	4	-6.59062103929024	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230128063000	https://www.cbc.ca/news/canada/british-columbia/hospital-psychiatrist-gives-contradicting-evidence-at-inquest-into-death-vpd-const-nicole-chan-1.6728724
1082264153	20230128	202301	2023	2023.0767	CAN	CANADA	CAN								CANCOP	CANADA	CAN					COP			1	010	010	01	1	0.0	2	1	2	-6.59062103929024	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230128063000	https://www.cbc.ca/news/canada/british-columbia/hospital-psychiatrist-gives-contradicting-evidence-at-inquest-into-death-vpd-const-nicole-chan-1.6728724
1082264154	20230128	202301	2023	2023.0767	CAN	CANADA	CAN								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	2	1	2	-6.59062103929024	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230128063000	https://www.cbc.ca/news/canada/british-columbia/hospital-psychiatrist-gives-contradicting-evidence-at-inquest-into-death-vpd-const-nicole-chan-1.6728724
1082264155	20230128	202301	2023	2023.0767	CAN	CANADA	CAN								HLH	DOCTOR						HLH			1	040	040	04	1	1.0	4	1	4	-6.59062103929024	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230128063000	https://www.cbc.ca/news/canada/british-columbia/hospital-psychiatrist-gives-contradicting-evidence-at-inquest-into-death-vpd-const-nicole-chan-1.6728724
1082264156	20230128	202301	2023	2023.0767	CAN	CANADA	CAN								MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-1.52413209144792	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230128063000	https://www.zerohedge.com/political/canadas-bill-c-26-yet-another-government-power-grab
1082264157	20230128	202301	2023	2023.0767	CHE	GENEVA	CHE								REL	CLERGY									0	173	173	17	4	-5.0	5	1	5	-11.4107883817427	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20230128063000	https://www.ucanews.com/news/nicaraguas-government-ups-catholic-persecution/100191
1082264158	20230128	202301	2023	2023.0767	CHN	CHINA	CHN																		1	010	010	01	1	0.0	10	1	10	2.31023102310231	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	0								4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20230128063000	HTTP://en.ce.cn/main/latest/202301/28/t20230128_38363003.shtml
1082264159	20230128	202301	2023	2023.0767	CHN	BEIJING	CHN																		0	015	015	01	1	0.0	5	1	5	-3.01249081557678	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264160	20230128	202301	2023	2023.0767	CHN	CHINA	CHN																		1	0231	023	02	1	3.4	5	1	5	-3.01249081557678	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264161	20230128	202301	2023	2023.0767	CHN	CHINA	CHN																		1	050	050	05	1	3.5	5	1	5	-3.01249081557678	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264162	20230128	202301	2023	2023.0767	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-3.01249081557678	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264163	20230128	202301	2023	2023.0767	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	6	1	6	-3.01249081557678	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264164	20230128	202301	2023	2023.0767	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-3.01249081557678	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230128063000	https://eurasiantimes.com/threat-of-chinese-acquisition-of-us-nuclear-tech-worries-washington/
1082264165	20230128	202301	2023	2023.0767	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	1	1	1	-0.81775700934579	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
1082264166	20230128	202301	2023	2023.0767	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	1	1	1	-0.81775700934579	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
