1081545702	20230124	202301	2023	2023.0658	DEU	BERLIN	DEU																		1	190	190	19	4	-10.0	10	1	10	-11.8556701030928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230124043000	https://apnews.com/5d9975e7858a8c3e613cbfe4d7cba411
1081545703	20230124	202301	2023	2023.0658	DEU	BERLIN	DEU								BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	3	1	3	-1.36054421768707	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20230124043000	https://www.dawn.com/news/1733330/poland-signals-intent-to-send-german-tanks-to-ukraine
1081545704	20230124	202301	2023	2023.0658	DEU	GERMAN	DEU								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-5.12820512820513	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230124043000	https://www.onenewspage.com/n/Business/1zpjux9795/Scholz-Germany-getting-through-winter-without-crisis.htm
1081545705	20230124	202301	2023	2023.0658	DEU	GERMANY	DEU								JUD	PROSECUTOR						JUD			1	011	011	01	1	-0.1	5	1	5	-9.24855491329484	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230124043000	https://www.nvdaily.com/associated_press_national/rights-group-files-suit-in-germany-against-myanmar-military/article_ed6535ab-da8b-579a-91ca-e7a01240e55b.html
1081545706	20230124	202301	2023	2023.0658	DEU	GERMANY	DEU								JUD	PROSECUTOR						JUD			1	114	114	11	3	-2.0	5	1	5	-9.24855491329484	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230124043000	https://www.nvdaily.com/associated_press_national/rights-group-files-suit-in-germany-against-myanmar-military/article_ed6535ab-da8b-579a-91ca-e7a01240e55b.html
1081545707	20230124	202301	2023	2023.0658	DEU	BERLIN	DEU								MIL	MILITARY						MIL			0	111	111	11	3	-2.0	2	1	2	-2.19409282700422	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230124043000	https://www.pressherald.com/2023/01/23/poland-pushes-for-more-tanks-for-kyiv-will-seek-german-approval/
1081545708	20230124	202301	2023	2023.0658	DEU	GERMAN	DEU								POL	POLISH	POL								0	013	013	01	1	0.4	3	1	3	1.71306209850107	1	Germany	GM	GM		51.5	10.5	GM	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20230124043000	https://www.prokerala.com/news/articles/a1384575.html
1081545709	20230124	202301	2023	2023.0658	DEU	GERMANY	DEU								UKR	UKRAINIAN	UKR								0	013	013	01	1	0.4	2	1	2	1.71306209850107	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230124043000	https://www.prokerala.com/news/articles/a1384575.html
1081545710	20230124	202301	2023	2023.0658	DEU	GERMANY	DEU								UKR	UKRAINIAN	UKR								0	013	013	01	1	0.4	2	1	2	1.71306209850107	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230124043000	https://www.prokerala.com/news/articles/a1384575.html
1081545711	20230124	202301	2023	2023.0658	DEU	BERLIN	DEU								USAGOV	OBAMA	USA					GOV			0	154	154	15	4	-7.2	10	1	10	-1.50801131008483	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230124043000	https://www.heritage.org/defense/report/international-security-demands-us-intercontinental-range-missiles
1081545712	20230124	202301	2023	2023.0658	DEUGOV	GERMAN	DEU					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-5.12820512820513	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230124043000	https://www.onenewspage.com/n/Business/1zpjux9795/Scholz-Germany-getting-through-winter-without-crisis.htm
1081545713	20230124	202301	2023	2023.0658	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	6	1	6	-8.78828229027959	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230124043000	https://menafn.com/1105469039/To-Curb-Global-Violence-America-Should-Look-Within
1081545714	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	10	1	10	-1.76140912730184	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20230124043000	https://www.deseret.com/2023/1/23/23562681/chatgpt-artificial-intelligence-critical-thinking-dark-ages
1081545715	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	10	1	10	-1.05263157894736	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230124043000	https://www.desmoinesregister.com/story/news/politics/2023/01/24/iowa-house-senate-lawmakers-pass-kim-reynolds-private-school-scholarships-education-bill/69822687007/
1081545716	20230124	202301	2023	2023.0658	EDU	STUDENT						EDU													0	042	042	04	1	1.9	6	1	6	3.21782178217821	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081545717	20230124	202301	2023	2023.0658	EDU	STUDENT						EDU													0	043	043	04	1	2.8	6	1	6	3.21782178217821	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081545718	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	2.58620689655173	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20230124043000	https://www.prokerala.com/news/articles/a1384573.html
1081545719	20230124	202301	2023	2023.0658	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	10	1	10	1.6	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230124043000	https://hub.jhu.edu/2023/01/23/johns-hopkins-grad-student-unionization-election/
1081545720	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	2.23642172523962	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20230124043000	https://www.montrosepress.com/free_access/resource-committee-is-accepting-title-ii-proposals/article_75b010d2-9b8a-11ed-9c4c-034d30e2f075.html
1081545721	20230124	202301	2023	2023.0658	EDU	STUDENT						EDU			EDUEDU	SCHOOL						EDU	EDU		0	036	036	03	1	4.0	10	1	10	-1.05263157894736	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230124043000	https://www.desmoinesregister.com/story/news/politics/2023/01/24/iowa-house-senate-lawmakers-pass-kim-reynolds-private-school-scholarships-education-bill/69822687007/
1081545722	20230124	202301	2023	2023.0658	EDU	COLLEGE						EDU			GBR	WALES	GBR								1	043	043	04	1	2.8	10	1	10	3.45528455284553	0								0								0								20230124043000	https://www.businessinnovationmag.co.uk/bristol-based-limbs-things-products-helping-create-safer-birthing-outcomes/
1081545723	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	5	1	5	-3.09523809523809	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230124043000	https://menafn.com/1105469040/The-Taliban-Cannot-Defeat-Women
1081545724	20230124	202301	2023	2023.0658	EDU	SCHOLAR						EDU			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-1.64512338425382	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230124043000	http://www.koreatimes.co.kr/www/biz/2023/01/488_344012.html
1081545725	20230124	202301	2023	2023.0658	EDU	STUDENT						EDU			KHM	CAMBODIA	KHM								1	017	017	01	1	0.0	2	1	2	4.57516339869282	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20230124043000	http://en.people.cn/n3/2023/0124/c90000-10199393.html
1081545726	20230124	202301	2023	2023.0658	EDU	SCHOOL						EDU			TCD	CHAD	TCD								1	043	043	04	1	2.8	10	1	10	6.5359477124183	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20230124043000	https://www.cfnrfm.ca/2023/01/23/chad-wells-on-air-host-for-cfnr-journeys-with-kelly-kenny/
1081545727	20230124	202301	2023	2023.0658	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-8.78828229027959	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230124043000	https://menafn.com/1105469039/To-Curb-Global-Violence-America-Should-Look-Within
1081545728	20230124	202301	2023	2023.0658	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	3.21782178217821	3	Jefferson Elementary School, Nebraska, United States	US	USNE	NE079	40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	3	Jefferson Elementary School, Nebraska, United States	US	USNE		40.9258	-98.3578	830350	20230124043000	https://siouxcityjournal.com/news/state-and-regional/nebraska/every-child-has-a-future-omaha-special-education-teacher-receives-milken-award/article_17bf54a8-c8fc-5d17-80a0-75106be72d64.html
1081545729	20230124	202301	2023	2023.0658	EDUEDU	SCHOOL						EDU	EDU												0	071	071	07	2	7.4	2	1	2	-1.05263157894736	3	Spirit Lake, Iowa, United States	US	USIA	IA059	43.4222	-95.1022	461851	0								3	Spirit Lake, Iowa, United States	US	USIA		43.4222	-95.1022	461851	20230124043000	https://www.desmoinesregister.com/story/news/politics/2023/01/24/iowa-house-senate-lawmakers-pass-kim-reynolds-private-school-scholarships-education-bill/69822687007/
1081545730	20230124	202301	2023	2023.0658	EDUEDU	SCHOOL						EDU	EDU												0	071	071	07	2	7.4	8	1	8	-1.05263157894736	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230124043000	https://www.desmoinesregister.com/story/news/politics/2023/01/24/iowa-house-senate-lawmakers-pass-kim-reynolds-private-school-scholarships-education-bill/69822687007/
1081545731	20230124	202301	2023	2023.0658	EDUEDU	SCHOOL						EDU	EDU		EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	-1.05263157894736	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230124043000	https://www.desmoinesregister.com/story/news/politics/2023/01/24/iowa-house-senate-lawmakers-pass-kim-reynolds-private-school-scholarships-education-bill/69822687007/
1081545732	20230124	202301	2023	2023.0658	EDUEDU	SCHOOL						EDU	EDU		GRC	GREECE	GRC								0	010	010	01	1	0.0	2	1	2	-1.76140912730184	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230124043000	https://www.deseret.com/2023/1/23/23562681/chatgpt-artificial-intelligence-critical-thinking-dark-ages
1081545733	20230124	202301	2023	2023.0658	EDUEDU	SCHOOL						EDU	EDU		MED	WRITER						MED			0	010	010	01	1	0.0	8	1	8	-1.76140912730184	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230124043000	https://www.deseret.com/2023/1/23/23562681/chatgpt-artificial-intelligence-critical-thinking-dark-ages
1081545734	20230124	202301	2023	2023.0658	EGY	EGYPT	EGY								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	1.61849710982659	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20230124043000	https://www.adb.org/news/op-ed/meeting-global-climate-ambitions-through-regional-collaboration-thomas-panella-and-safdar
1081545735	20230124	202301	2023	2023.0658	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-2.59831460674158	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20230124043000	https://www.rep-am.com/life-arts/books/2023/01/23/tutankhamun-lives-new-book-covers-saga-of-teen-pharaoh/
1081545736	20230124	202301	2023	2023.0658	EGYGOV	EGYPT	EGY					GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	4	1	4	0	1	Egypt	EG	EG		27	30	EG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230124043000	https://www.ddinews.gov.in/international/president-egypt-abdel-fattah-el-sisi-arrive-new-delhi-today
1081545737	20230124	202301	2023	2023.0658	EGYGOV	EGYPT	EGY					GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	2	1	2	0	1	Egypt	EG	EG		27	30	EG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Egypt	EG	EG		27	30	EG	20230124043000	https://www.ddinews.gov.in/international/president-egypt-abdel-fattah-el-sisi-arrive-new-delhi-today
1081545738	20230124	202301	2023	2023.0658	EST	ESTONIA	EST								LVA	LATVIA	LVA								0	112	112	11	3	-2.0	1	1	1	-1.36054421768707	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230124043000	https://www.dawn.com/news/1733330/poland-signals-intent-to-send-german-tanks-to-ukraine
1081545739	20230124	202301	2023	2023.0658	EST	ESTONIA	EST								LVA	LATVIA	LVA								0	112	112	11	3	-2.0	1	1	1	-1.36054421768707	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20230124043000	https://www.dawn.com/news/1733330/poland-signals-intent-to-send-german-tanks-to-ukraine
1081545740	20230124	202301	2023	2023.0658	EST	ESTONIA	EST								LVA	LATVIA	LVA								0	112	112	11	3	-2.0	3	1	3	-1.36054421768707	1	Estonia	EN	EN		59	26	EN	1	Latvia	LG	LG		57	25	LG	1	Estonia	EN	EN		59	26	EN	20230124043000	https://www.dawn.com/news/1733330/poland-signals-intent-to-send-german-tanks-to-ukraine
1081545741	20230124	202301	2023	2023.0658	FRA	BURGUNDY	FRA																		1	051	051	05	1	3.4	2	1	2	1.51187904967602	4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	0								4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	20230124043000	https://www.news24.com/life/wine/news-events-the-grapevine-20230123
1081545742	20230124	202301	2023	2023.0658	FRA	FRANCE	FRA																		0	055	055	05	1	7.0	4	1	4	-4.06698564593302	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230124043000	https://www.aceshowbiz.com/news/view/00199488.html
1081545743	20230124	202301	2023	2023.0658	FRA	FRANCE	FRA																		0	090	090	09	2	-2.0	4	1	4	-7.98722044728434	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20230124043000	https://www.dawn.com/news/1733324/probe-into-beirut-blast-resumes-after-13-months
1081545744	20230124	202301	2023	2023.0658	FRA	FRANCE	FRA																		0	090	090	09	2	-2.0	1	1	1	-7.98722044728434	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20230124043000	https://www.dawn.com/news/1733324/probe-into-beirut-blast-resumes-after-13-months
1081545745	20230124	202301	2023	2023.0658	FRA	BURGUNDY	FRA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	1.51187904967602	4	Boschkloof, Mpumalanga, South Africa	SF	SF07	77340	-25.6096	29.2335	-1213618	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20230124043000	https://www.news24.com/life/wine/news-events-the-grapevine-20230123
1081545746	20230124	202301	2023	2023.0658	FRA	BURGUNDY	FRA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	1.51187904967602	4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	20230124043000	https://www.news24.com/life/wine/news-events-the-grapevine-20230123
1081545747	20230124	202301	2023	2023.0658	FRA	BURGUNDY	FRA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	1.51187904967602	4	Hemel-En-Aarde, Western Cape, South Africa	SF	SF11	77338	-34.3517	19.2646	-1236633	4	Hemel-En-Aarde, Western Cape, South Africa	SF	SF11	77338	-34.3517	19.2646	-1236633	4	Hemel-En-Aarde, Western Cape, South Africa	SF	SF11	77338	-34.3517	19.2646	-1236633	20230124043000	https://www.news24.com/life/wine/news-events-the-grapevine-20230123
1081545748	20230124	202301	2023	2023.0658	FRA	BURGUNDY	FRA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	1.51187904967602	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Boschkloof, Mpumalanga, South Africa	SF	SF07	77340	-25.6096	29.2335	-1213618	4	Boschkloof, Mpumalanga, South Africa	SF	SF07	77340	-25.6096	29.2335	-1213618	20230124043000	https://www.news24.com/life/wine/news-events-the-grapevine-20230123
1081545749	20230124	202301	2023	2023.0658	FRA	PARIS	FRA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	-4.03225806451613	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230124043000	https://www.philstar.com/lifestyle/on-the-radar/2023/01/24/2239874/french-court-jails-influencer-who-skimmed-covid-aid
1081545750	20230124	202301	2023	2023.0658	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	4	1	4	-7.98722044728434	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	20230124043000	https://www.dawn.com/news/1733324/probe-into-beirut-blast-resumes-after-13-months
1081545751	20230124	202301	2023	2023.0658	FRA	FRANCE	FRA								CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	1	1	1	-7.98722044728434	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	Iran	IR	IR		32	53	IR	20230124043000	https://www.dawn.com/news/1733324/probe-into-beirut-blast-resumes-after-13-months
1081545752	20230124	202301	2023	2023.0658	FRA	PARIS	FRA								GOV	GOVERNMENT						GOV			1	0231	023	02	1	3.4	10	1	10	-4.03225806451613	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230124043000	https://www.philstar.com/lifestyle/on-the-radar/2023/01/24/2239874/french-court-jails-influencer-who-skimmed-covid-aid
1081545753	20230124	202301	2023	2023.0658	GBR	BRITISH	GBR																		0	110	110	11	3	-2.0	10	1	10	0.63938618925831	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230124043000	https://www.aceshowbiz.com/news/view/00199489.html
